110.000000,6.446608,7.764067,10.072842,262.992024
111.000000,6.453109,7.765752,10.069862,262.989931
112.000000,6.459182,7.768008,10.067072,262.988322
113.000000,6.464821,7.770963,10.065375,262.987163
114.000000,6.469554,7.774021,10.064544,262.986515
115.000000,6.473686,7.776408,10.064225,262.986381
116.000000,6.476960,7.778813,10.064660,262.986754
117.000000,6.479161,7.780231,10.064929,262.987638
118.000000,6.480532,7.780750,10.065553,262.989028
119.000000,6.481779,7.780622,10.066604,262.990922
120.000000,6.483364,7.780116,10.068213,262.993317
121.000000,6.484864,7.779336,10.070434,262.996210
122.000000,6.485383,7.778742,10.072496,262.999596
123.000000,6.485696,7.778359,10.074057,263.003471
124.000000,6.485649,7.778488,10.075168,263.007831
125.000000,6.484335,7.778887,10.075683,263.012670
126.000000,6.482183,7.779974,10.075537,263.017808
127.000000,6.479682,7.782376,10.074774,263.023390
128.000000,6.477059,7.785403,10.073378,263.029606
129.000000,6.474827,7.789253,10.071185,263.036279
130.000000,6.472332,7.793485,10.068334,263.043404
131.000000,6.470169,7.797406,10.064930,263.050973
132.000000,6.467748,7.800754,10.060436,263.058981
133.000000,6.464683,7.804205,10.054982,263.067421
134.000000,6.461889,7.807671,10.048602,263.076285
135.000000,6.460067,7.811244,10.042526,263.085568
136.000000,6.458568,7.814584,10.037030,263.095262
137.000000,6.457737,7.817618,10.032031,263.105361
138.000000,6.457849,7.819899,10.028031,263.115856
139.000000,6.458966,7.821127,10.025159,263.126743
140.000000,6.460429,7.821444,10.023948,263.138012
141.000000,6.461987,7.820775,10.024297,263.149286
142.000000,6.463545,7.819323,10.025346,263.160910
143.000000,6.465205,7.817088,10.027402,263.173264
144.000000,6.466741,7.814231,10.030140,263.185972
145.000000,6.468220,7.811060,10.033583,263.199029
146.000000,6.469457,7.807847,10.037301,263.212426
147.000000,6.470533,7.804229,10.040207,263.226156
148.000000,6.471415,7.801556,10.042354,263.240212
149.000000,6.472369,7.799994,10.044135,263.254587
150.000000,6.473876,7.799124,10.045122,263.269274
151.000000,6.476084,7.798408,10.045454,263.284264
152.000000,6.478468,7.798246,10.045365,263.299552
153.000000,6.480339,7.798344,10.044841,263.315129
154.000000,6.481189,7.798388,10.043258,263.330987
155.000000,6.481797,7.799206,10.040908,263.347120
156.000000,6.482346,7.800219,10.038335,263.363002
157.000000,6.482153,7.801236,10.035521,263.379129
158.000000,6.481455,7.803035,10.032954,263.396023
159.000000,6.479619,7.805299,10.029788,263.413159
160.000000,6.477350,7.807587,10.026061,263.430530
161.000000,6.475593,7.809902,10.022873,263.448127
162.000000,6.474227,7.812332,10.020237,263.465940
163.000000,6.472956,7.814559,10.018019,263.483962
164.000000,6.472277,7.816073,10.016025,263.502181
165.000000,6.472847,7.817152,10.014457,263.520589
166.000000,6.473876,7.818049,10.013691,263.539174
167.000000,6.475621,7.818642,10.013514,263.557925
168.000000,6.477701,7.819121,10.014500,263.576832
169.000000,6.479557,7.819537,10.016456,263.595882
170.000000,6.480573,7.819696,10.018675,263.615063
171.000000,6.480845,7.819281,10.020665,263.633758
172.000000,6.480472,7.818852,10.022553,263.652551
173.000000,6.479049,7.818844,10.024778,263.672040
174.000000,6.476716,7.818957,10.027235,263.691605
175.000000,6.473790,7.818373,10.029473,263.711232
176.000000,6.470743,7.817425,10.031714,263.730904
177.000000,6.467735,7.816149,10.033822,263.750605
178.000000,6.465649,7.814542,10.035451,263.770317
179.000000,6.464147,7.813332,10.036264,263.790024
180.000000,6.463649,7.812616,10.035952,263.809705
181.000000,6.464759,7.812718,10.034699,263.829343
182.000000,6.466724,7.813148,10.033224,263.848918
183.000000,6.469288,7.813765,10.031490,263.868408
184.000000,6.472450,7.814816,10.029044,263.887794
185.000000,6.475601,7.816478,10.026551,263.907054
186.000000,6.478675,7.817760,10.025244,263.924977
187.000000,6.481186,7.818194,10.024513,263.942749
188.000000,6.483165,7.818464,10.024576,263.961521
189.000000,6.483718,7.818554,10.024865,263.980078
190.000000,6.483246,7.818667,10.025302,263.998398
191.000000,6.481895,7.818482,10.025743,264.016454
192.000000,6.479889,7.818290,10.025577,264.034222
193.000000,6.476460,7.818851,10.024808,264.051679
194.000000,6.472630,7.820587,10.023479,264.068797
195.000000,6.468149,7.822985,10.020986,264.085552
196.000000,6.463091,7.826360,10.018039,264.101918
197.000000,6.457721,7.829990,10.014905,264.117869
198.000000,6.452609,7.833276,10.011676,264.133379
199.000000,6.448101,7.836087,10.009178,264.148424
200.000000,6.444116,7.837742,10.007566,264.162976
201.000000,6.440563,7.837741,10.007459,264.176583
202.000000,6.437700,7.836366,10.008548,264.189676
203.000000,6.435134,7.833817,10.010454,264.202637
204.000000,6.432949,7.830811,10.011979,264.215006
205.000000,6.430634,7.828328,10.013756,264.226761
206.000000,6.427929,7.826856,10.015816,264.237876
207.000000,6.424926,7.826010,10.016981,264.248329
208.000000,6.422162,7.826176,10.016919,264.258097
209.000000,6.419121,7.827417,10.016337,264.267159
210.000000,6.415861,7.828881,10.014716,264.275492
211.000000,6.412830,7.830143,10.012685,264.283077
212.000000,6.410153,7.831305,10.010347,264.289894
213.000000,6.407955,7.831924,10.008368,264.295925
214.000000,6.406907,7.831953,10.006940,264.301153
215.000000,6.406386,7.831471,10.005628,264.305561
216.000000,6.406734,7.830414,10.005096,264.308942
217.000000,6.407894,7.829000,10.004261,264.311564
218.000000,6.409611,7.828206,10.003778,264.313535
219.000000,6.411000,7.828026,10.003178,264.314634
220.000000,6.412456,7.828379,10.001869,264.314851
221.000000,6.414913,7.829142,10.001033,264.314181
222.000000,6.417883,7.830146,10.000241,264.312612
223.000000,6.421480,7.830820,10.000103,264.310139
224.000000,6.424939,7.830806,10.000366,264.306760
225.000000,6.428569,7.829439,10.001196,264.302471
226.000000,6.432690,7.827072,10.002878,264.297271
227.000000,6.437689,7.823571,10.005593,264.291161
228.000000,6.442813,7.818735,10.009834,264.284142
229.000000,6.447506,7.812857,10.014137,264.276219
230.000000,6.451232,7.807151,10.018656,264.267397
231.000000,6.454677,7.802044,10.022784,264.258323
232.000000,6.457348,7.797075,10.026109,264.248802
233.000000,6.459493,7.792441,10.029220,264.238200
234.000000,6.461693,7.788402,10.031190,264.226839
235.000000,6.464383,7.785069,10.031996,264.214729
236.000000,6.468424,7.782520,10.031797,264.201883
237.000000,6.472659,7.780163,10.030411,264.188312
238.000000,6.477434,7.777741,10.029050,264.174033
239.000000,6.482588,7.775021,10.027705,264.159061
240.000000,6.487263,7.772068,10.026375,264.143412
241.000000,6.491803,7.769102,10.025068,264.127105
242.000000,6.496023,7.766265,10.023176,264.110159
243.000000,6.500797,7.764228,10.020868,264.092594
244.000000,6.505993,7.762410,10.018766,264.074431
245.000000,6.511176,7.760526,10.016487,264.055694
246.000000,6.516012,7.758266,10.014496,264.037060
247.000000,6.520999,7.756130,10.013310,264.018597
248.000000,6.526272,7.753641,10.012884,263.999696
249.000000,6.531804,7.751234,10.012731,263.980376
250.000000,6.537294,7.748629,10.011992,263.960661
251.000000,6.542941,7.746010,10.011346,263.940572
252.000000,6.548822,7.742909,10.010266,263.920133
253.000000,6.554723,7.739629,10.008730,263.899367
254.000000,6.561656,7.736471,10.007601,263.878299
255.000000,6.568533,7.733773,10.006501,263.856953
256.000000,6.574872,7.730679,10.005244,263.835354
257.000000,6.580588,7.727625,10.003006,263.813528
258.000000,6.585390,7.725149,10.000541,263.791501
259.000000,6.589413,7.722760,9.997805,263.769298
260.000000,6.592760,7.720579,9.995836,263.746946
261.000000,6.594998,7.718377,9.994701,263.725277
262.000000,6.595837,7.716423,9.993404,263.704326
263.000000,6.596282,7.714116,9.992837,263.683313
264.000000,6.596134,7.711088,9.992933,263.662261
265.000000,6.595620,7.707171,9.993082,263.641191
266.000000,6.595116,7.702768,9.993585,263.620126
267.000000,6.594730,7.697400,9.994162,263.599087
268.000000,6.594368,7.691841,9.995218,263.578096
269.000000,6.594802,7.686629,9.996012,263.557175
270.000000,6.596141,7.681530,9.996293,263.536347
271.000000,6.598444,7.677070,9.996553,263.515632
272.000000,6.602280,7.673604,9.995815,263.495053
273.000000,6.605789,7.671136,9.995175,263.474631
274.000000,6.609167,7.669607,9.993535,263.454387
275.000000,6.612044,7.668988,9.990446,263.434343
276.000000,6.614516,7.669370,9.987225,263.415276
277.000000,6.616394,7.670083,9.983581,263.397182
278.000000,6.617916,7.671189,9.979898,263.378571
279.000000,6.618483,7.673518,9.976158,263.359486
280.000000,6.618408,7.675613,9.972996,263.340700
281.000000,6.617907,7.676346,9.970411,263.322232
282.000000,6.616450,7.676273,9.968165,263.304101
283.000000,6.615073,7.675778,9.966859,263.286324
284.000000,6.613879,7.674403,9.965864,263.268921
285.000000,6.613209,7.672453,9.965367,263.251909
286.000000,6.612921,7.669782,9.965612,263.235305
287.000000,6.613498,7.666871,9.966520,263.219127
288.000000,6.614118,7.664265,9.967174,263.203389
289.000000,6.615145,7.662320,9.967224,263.188107
290.000000,6.617028,7.660638,9.967152,263.173297
291.000000,6.619055,7.659344,9.966238,263.159512
292.000000,6.621217,7.657990,9.964220,263.146714
293.000000,6.625157,7.657042,9.962917,263.133849
294.000000,6.629815,7.656347,9.961584,263.120980
295.000000,6.633788,7.655235,9.959773,263.108645
296.000000,6.637534,7.653992,9.958104,263.096856
297.000000,6.641674,7.652767,9.956291,263.085624
298.000000,6.646014,7.651915,9.954855,263.074958
299.000000,6.650309,7.650617,9.953110,263.064866
300.000000,6.653997,7.648408,9.951005,263.055357
301.000000,6.657406,7.646616,9.948917,263.046439
302.000000,6.660850,7.645190,9.946749,263.038117
303.000000,6.664518,7.644088,9.944591,263.030399
304.000000,6.668854,7.643319,9.942743,263.023288
305.000000,6.673249,7.642661,9.941493,263.016789
306.000000,6.677111,7.642319,9.940263,263.011117
307.000000,6.680269,7.642532,9.938247,263.006212
308.000000,6.683593,7.642085,9.936221,263.001667
309.000000,6.687333,7.641335,9.934735,262.997546
310.000000,6.691389,7.640603,9.933796,262.994045
311.000000,6.695671,7.639684,9.933118,262.991165
312.000000,6.699926,7.638676,9.932311,262.988902
313.000000,6.703927,7.637618,9.931534,262.987256
314.000000,6.707555,7.636268,9.930465,262.986224
315.000000,6.710507,7.634728,9.928980,262.985802
316.000000,6.713562,7.633374,9.927608,262.985981
317.000000,6.717003,7.632524,9.925965,262.986762
318.000000,6.719574,7.632195,9.923690,262.988135
319.000000,6.722359,7.632034,9.921131,262.990095
320.000000,6.725929,7.632125,9.918442,262.992633
321.000000,6.730017,7.632475,9.915871,262.995608
322.000000,6.734526,7.632666,9.913806,262.998956
323.000000,6.740149,7.632527,9.912284,263.002947
324.000000,6.746937,7.631674,9.910840,263.007627
325.000000,6.754532,7.630752,9.909966,263.012839
326.000000,6.762758,7.629455,9.908793,263.018571
327.000000,6.771447,7.627810,9.906904,263.024813
328.000000,6.780772,7.625748,9.906003,263.031551
329.000000,6.790562,7.622735,9.906575,263.038773
330.000000,6.800657,7.619003,9.907336,263.046465
331.000000,6.810849,7.614982,9.908101,263.054613
332.000000,6.820168,7.610940,9.908902,263.063203
333.000000,6.828230,7.606855,9.910250,263.072221
334.000000,6.835478,7.603195,9.911228,263.081651
335.000000,6.842071,7.600027,9.911419,263.091478
336.000000,6.848174,7.597350,9.911322,263.101284
337.000000,6.853703,7.594419,9.910271,263.110606
338.000000,6.858972,7.592102,9.908438,263.120630
339.000000,6.864243,7.590740,9.905810,263.131809
340.000000,6.869250,7.589384,9.903278,263.143308
341.000000,6.873604,7.587993,9.900442,263.155109
342.000000,6.877198,7.586420,9.896471,263.167196
343.000000,6.881161,7.584783,9.892837,263.179550
344.000000,6.885561,7.582410,9.889320,263.192156
345.000000,6.890498,7.579976,9.886012,263.204995
346.000000,6.895526,7.577392,9.883454,263.218049
347.000000,6.901729,7.574288,9.881436,263.231302
348.000000,6.909714,7.570043,9.880345,263.244736
349.000000,6.919339,7.565310,9.879376,263.258333
350.000000,6.929736,7.559786,9.877953,263.272075
351.000000,6.940090,7.553361,9.876473,263.285409
352.000000,6.950294,7.546226,9.875223,263.298307
353.000000,6.961626,7.539331,9.874962,263.311829
354.000000,6.973649,7.532153,9.874452,263.325969
355.000000,6.985966,7.524933,9.873230,263.340170
356.000000,6.998018,7.517317,9.870869,263.354416
357.000000,7.009663,7.509993,9.867430,263.368689
358.000000,7.020581,7.503352,9.864075,263.382975
359.000000,7.030970,7.497383,9.860279,263.397255
360.000000,7.040036,7.491598,9.855965,263.411515
361.000000,7.047708,7.486386,9.851140,263.425738
362.000000,7.054657,7.481394,9.845800,263.439909
363.000000,7.060827,7.476784,9.840977,263.454013
364.000000,7.065848,7.472555,9.835919,263.468035
365.000000,7.070009,7.468735,9.830270,263.481962
366.000000,7.073467,7.465265,9.824824,263.495777
367.000000,7.076361,7.462028,9.819259,263.508945
368.000000,7.079219,7.458491,9.813790,263.522504
369.000000,7.082728,7.455090,9.808585,263.536938
370.000000,7.086333,7.451720,9.804331,263.551184
371.000000,7.089664,7.447836,9.800506,263.565225
372.000000,7.093089,7.442952,9.796844,263.579048
373.000000,7.096886,7.437096,9.794704,263.592638
374.000000,7.100781,7.431039,9.792861,263.605982
375.000000,7.105396,7.424953,9.791484,263.619069
376.000000,7.110183,7.418787,9.790457,263.631885
377.000000,7.114480,7.412558,9.789552,263.644420
378.000000,7.118109,7.406665,9.788938,263.656663
379.000000,7.121160,7.400749,9.787869,263.668605
380.000000,7.124426,7.394560,9.786671,263.680237
381.000000,7.126868,7.388699,9.785314,263.691549
382.000000,7.128476,7.383342,9.783866,263.702151
383.000000,7.130030,7.377684,9.783639,263.712812
384.000000,7.131919,7.372024,9.783407,263.723862
385.000000,7.134180,7.366024,9.783466,263.734515
386.000000,7.136513,7.359879,9.783030,263.744767
387.000000,7.139030,7.353455,9.782122,263.754612
388.000000,7.142569,7.346404,9.781889,263.764047
389.000000,7.146718,7.338369,9.781578,263.773068
390.000000,7.152541,7.329579,9.780848,263.781674
391.000000,7.159748,7.320567,9.780102,263.789863
392.000000,7.168940,7.311005,9.779334,263.797636
393.000000,7.179037,7.300858,9.778154,263.804994
394.000000,7.190095,7.290671,9.776699,263.811938
395.000000,7.201862,7.280968,9.774940,263.818470
396.000000,7.213373,7.271686,9.772330,263.824595
397.000000,7.224670,7.262840,9.768629,263.830134
398.000000,7.237084,7.254366,9.765390,263.835465
399.000000,7.250207,7.246612,9.762366,263.840724
400.000000,7.262416,7.239687,9.759307,263.845543
401.000000,7.272912,7.232826,9.756211,263.849931
402.000000,7.281710,7.225442,9.753294,263.853899
403.000000,7.289110,7.218281,9.751921,263.857456
404.000000,7.296096,7.210433,9.751827,263.860614
405.000000,7.303844,7.201337,9.752785,263.863385
406.000000,7.312077,7.190993,9.754376,263.865781
407.000000,7.321145,7.179273,9.756883,263.867816
408.000000,7.331196,7.166173,9.760131,263.869501
409.000000,7.343781,7.152516,9.763403,263.870853
410.000000,7.358385,7.138988,9.766466,263.871884
411.000000,7.374129,7.125890,9.768802,263.872609
412.000000,7.389286,7.114668,9.769498,263.873035
413.000000,7.404205,7.105301,9.769470,263.873199
414.000000,7.420523,7.096940,9.768137,263.873113
415.000000,7.435683,7.089443,9.765369,263.872778
416.000000,7.448615,7.082017,9.761481,263.872212
417.000000,7.460411,7.074423,9.756857,263.871428
418.000000,7.471938,7.066407,9.752364,263.870442
419.000000,7.482581,7.058384,9.748807,263.869268
420.000000,7.491932,7.049569,9.746825,263.867921
421.000000,7.500770,7.039759,9.745273,263.866415
422.000000,7.509155,7.029229,9.744472,263.864764
423.000000,7.517079,7.018092,9.745132,263.862982
424.000000,7.524896,7.006749,9.747258,263.861083
425.000000,7.532904,6.994640,9.751422,263.859081
426.000000,7.541179,6.982650,9.756411,263.856987
427.000000,7.550261,6.971156,9.761264,263.854885
428.000000,7.559482,6.959970,9.766280,263.852721
429.000000,7.568831,6.948609,9.770814,263.850436
430.000000,7.577991,6.938101,9.775344,263.848109
431.000000,7.587403,6.927959,9.779348,263.845753
432.000000,7.596683,6.918080,9.782109,263.843379
433.000000,7.605925,6.909165,9.783373,263.841000
434.000000,7.614801,6.901281,9.782605,263.838626
435.000000,7.623459,6.893636,9.780312,263.836268
436.000000,7.631406,6.886895,9.777283,263.833938
437.000000,7.638594,6.880958,9.773969,263.831647
438.000000,7.644916,6.875457,9.771324,263.829405
439.000000,7.650278,6.869625,9.768560,263.827223
440.000000,7.653835,6.863125,9.766599,263.825112
441.000000,7.656241,6.856222,9.765676,263.823081
442.000000,7.657289,6.849368,9.766180,263.821201
443.000000,7.657247,6.842625,9.767295,263.819416
444.000000,7.655590,6.835889,9.768877,263.817683
445.000000,7.652816,6.829687,9.771991,263.816072
446.000000,7.648664,6.823971,9.775523,263.814594
447.000000,7.643684,6.818152,9.778128,263.813257
448.000000,7.639007,6.812960,9.780170,263.812074
449.000000,7.636033,6.808443,9.782334,263.811053
450.000000,7.634403,6.804615,9.784633,263.810206
451.000000,7.633986,6.801572,9.786837,263.809543
452.000000,7.635314,6.798312,9.788521,263.809075
453.000000,7.638515,6.795364,9.789872,263.808812
454.000000,7.643105,6.792988,9.790562,263.808764
455.000000,7.647610,6.790896,9.791145,263.808941
456.000000,7.652079,6.789184,9.790836,263.809356
457.000000,7.655788,6.787807,9.790106,263.809992
458.000000,7.659334,6.786942,9.788678,263.810872
459.000000,7.662622,6.786493,9.786593,263.812042
460.000000,7.664974,6.786363,9.784227,263.813490
461.000000,7.666074,6.786393,9.781260,263.815227
462.000000,7.666773,6.786122,9.777781,263.817263
463.000000,7.667615,6.784688,9.775338,263.819608
464.000000,7.668574,6.782034,9.773364,263.822273
465.000000,7.669360,6.778413,9.771957,263.825267
466.000000,7.669934,6.774097,9.771003,263.828601
467.000000,7.670518,6.769099,9.770254,263.832283
468.000000,7.670513,6.763121,9.769883,263.836324
469.000000,7.670575,6.756211,9.769174,263.840733
470.000000,7.670813,6.749575,9.768024,263.845518
471.000000,7.671659,6.743739,9.766413,263.850689
472.000000,7.672450,6.738889,9.764282,263.856071
473.000000,7.673063,6.733955,9.761871,263.861832
474.000000,7.673212,6.728867,9.759117,263.868179
475.000000,7.673000,6.723332,9.756210,263.874940
476.000000,7.672672,6.717647,9.754386,263.882122
477.000000,7.671927,6.711759,9.753183,263.889730
478.000000,7.671148,6.706011,9.752490,263.897769
479.000000,7.669419,6.700103,9.752110,263.906244
480.000000,7.666903,6.693890,9.753091,263.915158
481.000000,7.663544,6.687600,9.754848,263.924514
482.000000,7.660378,6.681234,9.757154,263.934315
483.000000,7.657732,6.674785,9.760382,263.944560
484.000000,7.655935,6.669121,9.763861,263.955251
485.000000,7.655757,6.663731,9.767073,263.966387
486.000000,7.656861,6.658882,9.769924,263.977966
487.000000,7.658938,6.654648,9.772115,263.989601
488.000000,7.661665,6.651167,9.773401,264.001649
489.000000,7.665039,6.647988,9.773684,264.014510
490.000000,7.669381,6.645723,9.773231,264.027796
491.000000,7.674100,6.644438,9.771388,264.041500
492.000000,7.679289,6.644055,9.768222,264.055614
493.000000,7.685233,6.644198,9.764449,264.070129
494.000000,7.691171,6.644742,9.760471,264.085031
495.000000,7.697439,6.645316,9.756343,264.100311
496.000000,7.704465,6.645521,9.752436,264.115953
497.000000,7.712076,6.644851,9.749112,264.131943
498.000000,7.721083,6.642809,9.745966,264.148264
499.000000,7.731044,6.639486,9.743022,264.164900
500.000000,7.741247,6.635382,9.740847,264.181830
501.000000,7.750424,6.630089,9.738979,264.199036
502.000000,7.758118,6.624730,9.737253,264.215946
503.000000,7.764432,6.619840,9.736456,264.232520
504.000000,7.769712,6.614727,9.736530,264.249842
505.000000,7.773350,6.609867,9.736868,264.267906
506.000000,7.775348,6.606105,9.737285,264.286134
507.000000,7.776038,6.602844,9.737484,264.304498
508.000000,7.775947,6.600016,9.737571,264.322973
509.000000,7.775521,6.597883,9.737128,264.341532
510.000000,7.774880,6.595851,9.736788,264.360147
511.000000,7.774457,6.593324,9.736439,264.378789
512.000000,7.775086,6.590194,9.735312,264.397431
513.000000,7.776673,6.586719,9.734036,264.416044
514.000000,7.779434,6.583637,9.733010,264.434598
515.000000,7.782822,6.580654,9.731906,264.453066
516.000000,7.787318,6.577812,9.730390,264.471417
517.000000,7.791690,6.575799,9.728512,264.489059
518.000000,7.795593,6.574024,9.726598,264.505977
519.000000,7.799631,6.572422,9.723526,264.523275
520.000000,7.803802,6.571426,9.720360,264.540910
521.000000,7.807902,6.570531,9.717506,264.558294
522.000000,7.811703,6.570977,9.713891,264.575399
523.000000,7.815322,6.572605,9.709919,264.592199
524.000000,7.817901,6.574388,9.705753,264.608672
525.000000,7.819335,6.575985,9.701405,264.624791
526.000000,7.820119,6.577544,9.697255,264.640535
527.000000,7.819710,6.578820,9.693916,264.655881
528.000000,7.817711,6.580083,9.691610,264.670810
529.000000,7.814555,6.580921,9.690535,264.685301
530.000000,7.810782,6.580923,9.690784,264.699336
531.000000,7.805540,6.579955,9.692410,264.712899
532.000000,7.798704,6.577887,9.695105,264.725975
533.000000,7.791251,6.575513,9.698638,264.738165
534.000000,7.783237,6.572462,9.702676,264.749869
535.000000,7.775307,6.568648,9.708025,264.761437
536.000000,7.768192,6.564816,9.713646,264.772470
537.000000,7.762164,6.561801,9.718262,264.782962
538.000000,7.757992,6.559254,9.721749,264.792905
539.000000,7.756074,6.557079,9.723753,264.802295
540.000000,7.755927,6.556300,9.724066,264.811130
541.000000,7.757545,6.556658,9.721493,264.819406
542.000000,7.760635,6.558208,9.717083,264.827126
543.000000,7.764467,6.560883,9.711114,264.834290
544.000000,7.769255,6.564538,9.703636,264.840901
545.000000,7.774137,6.568387,9.695841,264.846966
546.000000,7.778759,6.571899,9.688051,264.852489
547.000000,7.783359,6.575480,9.680560,264.857480
548.000000,7.787432,6.578227,9.674609,264.861819
549.000000,7.791102,6.579055,9.669992,264.865672
550.000000,7.793462,6.578437,9.667125,264.869159
551.000000,7.794321,6.577112,9.666232,264.872159
552.000000,7.793635,6.575194,9.666766,264.874688
553.000000,7.792068,6.571922,9.669066,264.876761
554.000000,7.789995,6.567540,9.672432,264.878396
555.000000,7.786843,6.563250,9.676020,264.879611
556.000000,7.782990,6.559251,9.679289,264.880425
557.000000,7.779099,6.555787,9.681999,264.880859
558.000000,7.776750,6.552501,9.684642,264.880934
559.000000,7.776102,6.549445,9.686487,264.880673
