123.000000	6.036526	6.625385	5.757791	6163.804346
124.000000	6.035185	6.624617	5.758852	6163.815466
125.000000	6.033076	6.624170	5.760633	6163.827055
126.000000	6.030513	6.624159	5.763038	6163.839085
127.000000	6.027826	6.624496	5.765259	6163.851525
128.000000	6.024424	6.626046	5.767472	6163.864345
129.000000	6.020533	6.628384	5.769269	6163.877513
130.000000	6.016962	6.631446	5.771152	6163.890998
131.000000	6.013752	6.634259	5.772849	6163.904765
132.000000	6.011156	6.636534	5.773405	6163.918781
133.000000	6.010027	6.638045	5.773176	6163.933013
134.000000	6.010716	6.638147	5.772074	6163.947427
135.000000	6.012230	6.637158	5.770777	6163.961529
136.000000	6.014849	6.635114	5.769356	6163.975737
137.000000	6.018052	6.632471	5.767040	6163.990480
138.000000	6.021269	6.629996	5.764248	6164.005267
139.000000	6.024216	6.627911	5.760801	6164.020063
140.000000	6.026682	6.626223	5.757357	6164.034832
141.000000	6.028576	6.625233	5.754125	6164.049540
142.000000	6.030480	6.624741	5.750767	6164.064154
143.000000	6.031391	6.624803	5.748096	6164.078639
144.000000	6.031371	6.625380	5.746269	6164.092962
145.000000	6.029770	6.626133	5.746040	6164.107090
146.000000	6.027204	6.627138	5.747259	6164.120992
147.000000	6.024216	6.627644	5.749279	6164.134636
148.000000	6.021057	6.627615	5.752371	6164.147992
149.000000	6.017596	6.627638	5.756019	6164.161031
150.000000	6.013982	6.627245	5.760691	6164.172944
151.000000	6.011111	6.626768	5.765413	6164.184525
152.000000	6.008914	6.626003	5.769639	6164.196496
153.000000	6.007177	6.625837	5.773937	6164.208046
154.000000	6.005757	6.626421	5.777778	6164.219150
155.000000	6.004595	6.627911	5.780889	6164.229786
156.000000	6.003383	6.629917	5.783236	6164.239932
157.000000	6.002681	6.632233	5.784173	6164.249569
158.000000	6.002190	6.634296	5.784613	6164.258677
159.000000	6.003082	6.635761	5.783868	6164.267239
160.000000	6.005459	6.636769	5.782478	6164.275240
161.000000	6.008633	6.637031	5.780524	6164.282666
162.000000	6.012285	6.636782	5.777871	6164.289504
163.000000	6.016386	6.636557	5.775298	6164.295742
164.000000	6.020593	6.636440	5.771805	6164.301372
165.000000	6.024201	6.636466	5.767999	6164.306240
166.000000	6.027452	6.636980	5.764078	6164.310519
167.000000	6.030287	6.638184	5.759689	6164.314320
168.000000	6.031943	6.639676	5.755914	6164.317491
169.000000	6.031932	6.641384	5.752106	6164.320029
170.000000	6.029856	6.643378	5.748864	6164.321934
171.000000	6.026895	6.645375	5.746599	6164.323208
172.000000	6.022753	6.647262	5.745046	6164.323854
173.000000	6.017514	6.649291	5.744889	6164.323875
174.000000	6.011655	6.651511	5.745213	6164.323279
175.000000	6.005681	6.654364	5.746530	6164.322073
176.000000	5.999703	6.657502	5.748520	6164.320264
177.000000	5.994194	6.660700	5.750771	6164.317865
178.000000	5.989420	6.664625	5.753303	6164.314885
179.000000	5.985110	6.669493	5.755037	6164.311338
180.000000	5.981568	6.674547	5.756840	6164.307377
181.000000	5.978762	6.679082	5.758354	6164.302906
182.000000	5.976841	6.683576	5.759427	6164.297779
183.000000	5.976567	6.687714	5.760136	6164.292147
184.000000	5.978259	6.691057	5.759385	6164.286027
185.000000	5.981168	6.693172	5.758396	6164.279440
186.000000	5.984984	6.694060	5.757208	6164.272405
187.000000	5.989970	6.693851	5.755223	6164.264944
188.000000	5.996531	6.692919	5.752905	6164.257077
189.000000	6.004579	6.690939	5.749971	6164.248828
190.000000	6.012887	6.688042	5.747128	6164.240218
191.000000	6.021538	6.683699	5.744658	6164.231271
192.000000	6.030269	6.678153	5.742074	6164.222011
193.000000	6.038821	6.672192	5.740297	6164.212462
194.000000	6.046573	6.665884	5.738558	6164.202648
195.000000	6.053049	6.660157	5.737032	6164.192912
196.000000	6.058897	6.655287	5.735500	6164.182972
197.000000	6.064430	6.651160	5.733524	6164.172522
198.000000	6.068359	6.648539	5.732319	6164.161904
199.000000	6.070318	6.647345	5.731109	6164.151144
200.000000	6.070445	6.647247	5.730356	6164.140264
201.000000	6.068661	6.648505	5.730541	6164.129290
202.000000	6.064507	6.650971	5.731004	6164.118245
203.000000	6.058173	6.654779	5.732238	6164.107154
204.000000	6.050593	6.659526	5.733798	6164.096039
205.000000	6.042262	6.664832	5.736217	6164.084924
206.000000	6.034281	6.670038	5.738991	6164.073830
207.000000	6.027616	6.674776	5.740620	6164.062780
208.000000	6.022638	6.678896	5.741900	6164.051795
209.000000	6.019390	6.682407	5.742081	6164.040895
210.000000	6.017460	6.685264	5.741045	6164.030436
211.000000	6.017040	6.688105	5.739159	6164.020095
212.000000	6.018573	6.690464	5.735904	6164.009559
213.000000	6.021463	6.692185	5.732026	6163.999184
214.000000	6.025386	6.693095	5.726888	6163.988985
215.000000	6.030084	6.693635	5.721167	6163.978980
216.000000	6.035327	6.694091	5.715354	6163.969183
217.000000	6.041457	6.694193	5.709122	6163.959609
218.000000	6.048246	6.694264	5.703475	6163.950271
219.000000	6.054870	6.694716	5.698155	6163.941183
220.000000	6.061230	6.695888	5.693737	6163.932355
221.000000	6.066906	6.697446	5.690021	6163.923799
222.000000	6.071614	6.699216	5.686176	6163.915524
223.000000	6.074725	6.701643	5.683461	6163.907540
224.000000	6.076341	6.705191	5.681828	6163.899853
225.000000	6.075961	6.709841	5.681609	6163.892696
226.000000	6.073829	6.715103	5.682773	6163.885833
227.000000	6.069931	6.721054	5.684995	6163.879058
228.000000	6.064489	6.727680	5.689279	6163.872602
229.000000	6.056910	6.734440	5.694532	6163.866469
230.000000	6.047552	6.740940	5.701043	6163.860659
231.000000	6.037770	6.746936	5.708388	6163.855175
232.000000	6.027894	6.752177	5.715714	6163.850016
233.000000	6.017804	6.756816	5.723200	6163.845181
234.000000	6.008872	6.760975	5.730017	6163.840668
235.000000	6.001931	6.764530	5.735583	6163.836474
236.000000	5.997482	6.767639	5.739548	6163.832595
237.000000	5.995555	6.770514	5.741456	6163.829027
238.000000	5.995791	6.773441	5.741201	6163.825764
239.000000	5.998598	6.776188	5.737434	6163.822799
240.000000	6.003243	6.779306	5.731438	6163.820202
241.000000	6.009565	6.783333	5.723507	6163.817874
242.000000	6.017505	6.788516	5.713659	6163.815740
243.000000	6.025356	6.794839	5.703751	6163.813870
244.000000	6.032212	6.801910	5.693813	6163.812253
245.000000	6.038319	6.808770	5.684421	6163.810880
246.000000	6.043819	6.815070	5.676194	6163.809738
247.000000	6.048653	6.820360	5.669198	6163.808815
248.000000	6.052359	6.824491	5.664345	6163.808097
249.000000	6.055286	6.828105	5.661070	6163.807572
250.000000	6.057263	6.830649	5.659475	6163.807225
251.000000	6.058335	6.832309	5.659115	6163.807041
252.000000	6.058359	6.833275	5.659350	6163.807006
253.000000	6.057407	6.833740	5.660288	6163.807105
254.000000	6.056040	6.833888	5.661282	6163.807322
255.000000	6.055076	6.833908	5.662063	6163.807629
256.000000	6.054085	6.834177	5.662562	6163.808005
257.000000	6.053738	6.834526	5.662009	6163.808459
258.000000	6.054072	6.834541	5.660780	6163.808983
259.000000	6.055725	6.834721	5.657928	6163.809546
260.000000	6.058215	6.835620	5.654381	6163.810133
261.000000	6.061218	6.836922	5.650543	6163.810727
262.000000	6.064396	6.838967	5.646044	6163.811313
263.000000	6.067755	6.841808	5.641396	6163.811873
264.000000	6.071666	6.845532	5.636162	6163.812393
265.000000	6.075708	6.849339	5.631053	6163.812857
266.000000	6.079312	6.852853	5.626848	6163.813249
267.000000	6.083245	6.855525	5.623437	6163.813556
268.000000	6.088398	6.856744	5.621140	6163.813763
269.000000	6.095661	6.855978	5.619087	6163.813856
270.000000	6.104587	6.853437	5.617357	6163.813822
271.000000	6.114913	6.849253	5.615801	6163.813656
272.000000	6.126603	6.843686	5.613636	6163.813346
273.000000	6.140005	6.837240	5.611621	6163.812867
274.000000	6.155086	6.830050	5.608683	6163.812214
275.000000	6.170277	6.823055	5.604708	6163.811378
276.000000	6.184304	6.816601	5.599707	6163.810349
277.000000	6.197231	6.810744	5.593270	6163.809118
278.000000	6.209762	6.806381	5.586705	6163.807679
279.000000	6.221944	6.803349	5.579455	6163.806024
280.000000	6.233735	6.801097	5.572000	6163.804148
281.000000	6.246501	6.798969	5.563657	6163.802044
282.000000	6.261361	6.796558	5.553979	6163.799711
283.000000	6.278936	6.794167	5.543400	6163.797143
284.000000	6.299045	6.791466	5.530820	6163.794340
285.000000	6.320380	6.788420	5.517894	6163.791398
286.000000	6.342712	6.785386	5.505032	6163.788339
287.000000	6.366144	6.782528	5.491976	6163.784957
288.000000	6.388126	6.780259	5.480546	6163.781236
289.000000	6.407422	6.777958	5.470910	6163.777281
290.000000	6.423161	6.775681	5.464281	6163.773096
291.000000	6.434434	6.772925	5.461441	6163.768685
292.000000	6.441185	6.769466	5.462281	6163.764054
293.000000	6.443804	6.765528	5.467187	6163.759207
294.000000	6.444557	6.760578	5.473855	6163.754152
295.000000	6.444557	6.754660	5.481758	6163.748897
296.000000	6.444681	6.748906	5.489870	6163.743450
297.000000	6.445411	6.743810	5.496188	6163.737819
298.000000	6.446850	6.740249	5.500761	6163.732015
299.000000	6.449511	6.738415	5.502494	6163.726048
300.000000	6.453309	6.738834	5.501786	6163.719928
301.000000	6.458671	6.741240	5.499160	6163.714065
302.000000	6.464543	6.744468	5.495136	6163.708287
303.000000	6.470470	6.748142	5.490978	6163.702209
304.000000	6.476193	6.751752	5.485911	6163.696037
305.000000	6.482413	6.755733	5.480941	6163.689784
306.000000	6.488870	6.759531	5.476072	6163.683459
307.000000	6.495240	6.762870	5.471548	6163.677074
308.000000	6.501765	6.766112	5.468461	6163.670641
309.000000	6.508467	6.768136	5.465626	6163.664171
310.000000	6.515888	6.769628	5.462869	6163.657675
311.000000	6.523802	6.769910	5.459802	6163.651166
312.000000	6.531984	6.769280	5.455943	6163.644655
313.000000	6.540506	6.768507	5.451763	6163.638153
314.000000	6.548870	6.767282	5.446622	6163.631672
315.000000	6.557540	6.765307	5.441436	6163.625224
316.000000	6.565476	6.762648	5.436523	6163.619244
317.000000	6.572696	6.759527	5.431741	6163.613523
318.000000	6.580131	6.755783	5.427944	6163.607644
319.000000	6.586579	6.751859	5.424335	6163.601829
320.000000	6.592182	6.748189	5.421919	6163.596087
321.000000	6.596761	6.744583	5.420323	6163.590425
322.000000	6.600899	6.741195	5.419479	6163.584852
323.000000	6.604496	6.738520	5.419980	6163.579375
324.000000	6.607052	6.736406	5.420542	6163.574002
325.000000	6.609472	6.735079	5.421404	6163.568740
326.000000	6.611683	6.734589	5.422103	6163.563595
327.000000	6.613778	6.735294	5.421565	6163.558574
328.000000	6.616054	6.737335	5.420210	6163.553683
329.000000	6.618399	6.739894	5.417571	6163.548927
330.000000	6.620859	6.743368	5.414517	6163.544313
331.000000	6.623146	6.747674	5.410969	6163.540158
332.000000	6.625385	6.752934	5.406721	6163.536287
333.000000	6.628112	6.758924	5.402547	6163.532391
334.000000	6.631287	6.764779	5.397760	6163.528631
335.000000	6.635274	6.770603	5.393408	6163.525011
336.000000	6.639282	6.776155	5.388937	6163.521532
337.000000	6.643050	6.781645	5.385039	6163.518196
338.000000	6.646798	6.787445	5.382152	6163.515007
339.000000	6.649848	6.792824	5.379687	6163.511964
340.000000	6.652668	6.798081	5.378592	6163.509071
341.000000	6.653896	6.802908	5.378600	6163.506327
342.000000	6.653456	6.807175	5.379301	6163.503733
343.000000	6.652454	6.810785	5.381344	6163.501290
344.000000	6.650630	6.814180	5.384301	6163.498998
345.000000	6.648085	6.817551	5.388993	6163.496856
346.000000	6.644618	6.820897	5.394041	6163.495010
347.000000	6.639719	6.823602	5.399527	6163.493294
348.000000	6.634246	6.825908	5.406845	6163.491576
349.000000	6.629170	6.827239	5.414090	6163.490005
350.000000	6.624566	6.827852	5.421567	6163.488578
351.000000	6.619773	6.827263	5.428369	6163.487294
352.000000	6.615994	6.825572	5.434067	6163.486151
353.000000	6.613759	6.823476	5.439271	6163.485145
354.000000	6.613404	6.820671	5.442114	6163.484274
355.000000	6.615703	6.817560	5.443103	6163.483536
356.000000	6.619996	6.813614	5.442194	6163.482925
357.000000	6.626942	6.808855	5.439131	6163.482440
358.000000	6.636704	6.803329	5.434628	6163.482076
359.000000	6.648538	6.798132	5.427626	6163.481829
360.000000	6.662499	6.792734	5.419563	6163.481695
361.000000	6.676578	6.786980	5.411262	6163.481666
362.000000	6.690995	6.781584	5.402912	6163.481728
363.000000	6.706435	6.776656	5.394382	6163.481889
364.000000	6.721696	6.771940	5.385864	6163.482145
365.000000	6.736220	6.767412	5.378937	6163.482491
366.000000	6.749637	6.762404	5.373557	6163.482920
367.000000	6.761221	6.757047	5.370137	6163.483428
368.000000	6.771196	6.751922	5.368911	6163.484010
369.000000	6.780455	6.746606	5.368644	6163.484658
370.000000	6.788126	6.741291	5.370353	6163.485369
371.000000	6.794300	6.736021	5.373689	6163.486134
372.000000	6.799455	6.730875	5.378217	6163.486950
373.000000	6.803279	6.726803	5.383453	6163.487810
374.000000	6.806917	6.723775	5.387520	6163.488707
375.000000	6.810913	6.721802	5.390906	6163.489636
376.000000	6.814433	6.720813	5.393107	6163.490516
377.000000	6.819127	6.720626	5.394002	6163.491413
378.000000	6.825372	6.721120	5.393825	6163.492398
379.000000	6.832618	6.722117	5.391584	6163.493391
380.000000	6.842042	6.723507	5.388185	6163.494386
381.000000	6.853600	6.725006	5.383281	6163.495376
382.000000	6.866112	6.725628	5.376659	6163.496355
383.000000	6.879654	6.725081	5.369338	6163.497317
384.000000	6.894556	6.723511	5.360850	6163.498257
385.000000	6.911606	6.720925	5.351755	6163.499167
386.000000	6.930181	6.717305	5.342128	6163.500042
387.000000	6.948637	6.713449	5.332737	6163.500876
388.000000	6.967303	6.709146	5.324864	6163.501663
389.000000	6.985555	6.704255	5.317606	6163.502397
390.000000	7.002763	6.699978	5.311796	6163.503073
391.000000	7.017097	6.697240	5.307212	6163.503640
392.000000	7.029246	6.695139	5.303621	6163.504126
393.000000	7.040298	6.693421	5.301914	6163.504588
394.000000	7.047933	6.692417	5.301471	6163.504991
395.000000	7.052046	6.693307	5.303393	6163.505308
396.000000	7.052956	6.695486	5.306949	6163.505533
397.000000	7.050265	6.698722	5.311651	6163.505662
398.000000	7.044801	6.703330	5.317796	6163.505690
399.000000	7.037264	6.709030	5.324653	6163.505610
400.000000	7.028952	6.713711	5.332715	6163.505419
401.000000	7.020074	6.718507	5.340757	6163.505110
402.000000	7.011826	6.722763	5.348417	6163.504680
403.000000	7.004762	6.726336	5.356060	6163.504122
404.000000	6.999676	6.728661	5.362532	6163.503432
405.000000	6.996562	6.729704	5.369178	6163.502607
406.000000	6.995158	6.729741	5.374321	6163.501680
407.000000	6.995629	6.729161	5.378550	6163.500664
408.000000	6.997111	6.728289	5.383222	6163.499469
409.000000	6.999832	6.726894	5.386663	6163.498076
410.000000	7.003760	6.725106	5.390314	6163.496525
411.000000	7.008367	6.722819	5.393016	6163.494812
412.000000	7.013083	6.719884	5.395374	6163.492932
413.000000	7.018989	6.716470	5.397449	6163.490882
414.000000	7.025141	6.712008	5.397982	6163.488659
415.000000	7.032201	6.706349	5.397372	6163.486257
416.000000	7.040273	6.699828	5.395181	6163.483673
417.000000	7.049790	6.692938	5.391414	6163.480905
418.000000	7.060544	6.686016	5.386503	6163.477948
419.000000	7.071671	6.679873	5.379665	6163.474799
420.000000	7.082985	6.674259	5.372388	6163.471454
421.000000	7.093887	6.669553	5.364433	6163.468053
422.000000	7.103199	6.665945	5.356798	6163.464612
423.000000	7.111893	6.663556	5.349314	6163.460842
424.000000	7.120123	6.662660	5.341537	6163.456721
425.000000	7.126775	6.662783	5.335311	6163.452390
426.000000	7.131909	6.663810	5.330569	6163.447849
427.000000	7.136207	6.665826	5.328253	6163.443094
428.000000	7.139880	6.667837	5.328349	6163.438125
429.000000	7.143099	6.669353	5.330320	6163.432938
430.000000	7.144915	6.670589	5.335253	6163.427532
431.000000	7.145369	6.671202	5.341983	6163.421906
432.000000	7.146184	6.671532	5.349746	6163.416059
433.000000	7.147537	6.671378	5.358409	6163.409988
434.000000	7.149083	6.670411	5.366841	6163.403694
435.000000	7.151341	6.668537	5.375624	6163.397175
436.000000	7.154022	6.666097	5.383619	6163.390432
437.000000	7.156909	6.663143	5.390735	6163.383463
438.000000	7.160017	6.660099	5.397062	6163.375986
439.000000	7.163256	6.657824	5.401202	6163.367977
440.000000	7.167043	6.656931	5.403669	6163.359707
441.000000	7.171300	6.656662	5.403870	6163.351177
442.000000	7.176100	6.657164	5.401939	6163.342388
443.000000	7.182033	6.658336	5.398540	6163.333341
444.000000	7.188461	6.660251	5.393548	6163.324038
445.000000	7.194573	6.662867	5.387843	6163.314481
446.000000	7.200233	6.666173	5.381861	6163.304672
447.000000	7.205889	6.670496	5.376349	6163.294615
448.000000	7.211952	6.674672	5.371379	6163.284312
449.000000	7.217456	6.677550	5.367379	6163.273766
450.000000	7.222855	6.679422	5.365419	6163.262981
451.000000	7.227139	6.680166	5.365199	6163.251961
452.000000	7.230428	6.679759	5.366637	6163.240710
453.000000	7.232811	6.677708	5.369789	6163.228818
454.000000	7.234746	6.673066	5.373960	6163.216269
455.000000	7.236412	6.665888	5.380379	6163.203472
456.000000	7.238009	6.657693	5.386974	6163.190435
457.000000	7.239825	6.649098	5.393392	6163.177166
458.000000	7.241339	6.641395	5.398916	6163.163673
459.000000	7.243657	6.635406	5.401878	6163.149962
460.000000	7.247993	6.632203	5.402989	6163.136044
461.000000	7.254174	6.633229	5.400842	6163.121927
462.000000	7.261954	6.638987	5.394535	6163.107621
463.000000	7.270558	6.650875	5.383807	6163.093135
464.000000	7.280124	6.668465	5.367981	6163.078479
465.000000	7.290570	6.690761	5.348839	6163.063664
466.000000	7.301201	6.717106	5.326666	6163.048701
467.000000	7.312034	6.745380	5.302160	6163.033600
468.000000	7.323543	6.775308	5.276575	6163.017864
469.000000	7.334824	6.804387	5.250930	6163.001493
470.000000	7.344900	6.828782	5.228849	6162.985008
471.000000	7.353994	6.847496	5.211173	6162.968423
472.000000	7.363257	6.859427	5.198289	6162.951753
473.000000	7.372555	6.865873	5.189332	6162.935015
474.000000	7.381658	6.867371	5.183240	6162.918223
475.000000	7.390714	6.865502	5.180040	6162.901395
476.000000	7.399559	6.861468	5.178592	6162.884546
477.000000	7.406513	6.856204	5.178780	6162.867693
478.000000	7.411784	6.851233	5.179303	6162.850853
479.000000	7.414893	6.847447	5.180778	6162.834042
480.000000	7.415776	6.844286	5.184555	6162.817278
481.000000	7.414446	6.841040	5.189433	6162.800578
482.000000	7.411901	6.837455	5.196545	6162.784477
483.000000	7.408713	6.832667	5.204989	6162.768468
484.000000	7.405088	6.825887	5.214528	6162.752056
485.000000	7.402906	6.817101	5.224572	6162.735776
486.000000	7.402920	6.806350	5.233305	6162.719645
487.000000	7.406704	6.793871	5.240713	6162.703681
488.000000	7.413999	6.780754	5.245756	6162.687901
489.000000	7.424896	6.767988	5.247123	6162.672322
490.000000	7.439800	6.756215	5.245489	6162.656962
491.000000	7.457043	6.745078	5.240060	6162.641836
492.000000	7.476968	6.735789	5.232182	6162.626962
493.000000	7.499150	6.728530	5.222343	6162.612357
494.000000	7.522404	6.722713	5.210204	6162.598036
495.000000	7.545058	6.718792	5.197547	6162.584015
496.000000	7.567340	6.716458	5.184243	6162.570310
497.000000	7.588757	6.715786	5.171662	6162.557348
498.000000	7.608076	6.717206	5.159722	6162.544714
499.000000	7.625775	6.720205	5.147386	6162.532025
500.000000	7.641526	6.723517	5.136507	6162.519710
501.000000	7.655847	6.727975	5.126006	6162.507784
502.000000	7.668993	6.733367	5.116988	6162.496259
503.000000	7.680382	6.738347	5.109779	6162.485147
504.000000	7.690013	6.742649	5.104014	6162.474462
505.000000	7.698861	6.745633	5.101000	6162.464215
506.000000	7.705182	6.746736	5.100060	6162.454416
507.000000	7.709804	6.746704	5.101830	6162.445078
508.000000	7.713504	6.745167	5.105646	6162.436208
509.000000	7.715556	6.742096	5.110622	6162.427817
510.000000	7.715805	6.739087	5.117715	6162.419913
511.000000	7.714789	6.736957	5.124633	6162.412504
512.000000	7.712378	6.736099	5.131278	6162.406009
513.000000	7.708449	6.737128	5.137359	6162.399970
514.000000	7.703856	6.740196	5.142502	6162.394021
515.000000	7.700400	6.745411	5.147163	6162.388590
516.000000	7.697900	6.750929	5.149421	6162.383683
517.000000	7.697972	6.755625	5.150081	6162.379302
518.000000	7.699623	6.759674	5.149829	6162.375450
519.000000	7.703853	6.761961	5.148284	6162.372129
520.000000	7.710175	6.762311	5.146498	6162.369341
521.000000	7.718017	6.760927	5.143982	6162.367086
522.000000	7.726869	6.757716	5.141390	6162.365364
523.000000	7.735853	6.753332	5.139131	6162.364174
524.000000	7.744650	6.748226	5.136520	6162.363513
525.000000	7.754399	6.743703	5.134445	6162.363381
526.000000	7.764637	6.739726	5.132015	6162.363770
527.000000	7.774212	6.735595	5.129323	6162.364604
528.000000	7.782845	6.731871	5.126401	6162.365899
529.000000	7.791378	6.728230	5.123384	6162.367770
530.000000	7.799518	6.724938	5.120923	6162.370144
531.000000	7.806395	6.721951	5.118713	6162.373015
532.000000	7.811841	6.718497	5.117605	6162.376374
533.000000	7.815731	6.715117	5.117897	6162.380212
534.000000	7.816977	6.711238	5.119454	6162.384522
535.000000	7.815933	6.707111	5.123011	6162.389292
536.000000	7.812686	6.703833	5.127736	6162.394511
537.000000	7.807867	6.701501	5.133506	6162.400169
