97.000000	6.737898	6.625820	5.972829	6185.104435
98.000000	6.734431	6.628647	5.970516	6185.118303
99.000000	6.731088	6.632380	5.967566	6185.131298
100.000000	6.728522	6.635892	5.964681	6185.142917
101.000000	6.726922	6.639042	5.961233	6185.153168
102.000000	6.725842	6.641981	5.958062	6185.162062
103.000000	6.725141	6.644305	5.954749	6185.169608
104.000000	6.725064	6.646511	5.951691	6185.175817
105.000000	6.725381	6.648162	5.949079	6185.180702
106.000000	6.726516	6.649438	5.946555	6185.184276
107.000000	6.727995	6.650903	5.944845	6185.186553
108.000000	6.729456	6.651563	5.943444	6185.187547
109.000000	6.730560	6.651226	5.942494	6185.187280
110.000000	6.731608	6.650207	5.941952	6185.185762
111.000000	6.732476	6.648980	5.941665	6185.183013
112.000000	6.732795	6.647621	5.941868	6185.179364
113.000000	6.732798	6.645808	5.941672	6185.174845
114.000000	6.732949	6.644208	5.941999	6185.169157
115.000000	6.732512	6.642944	5.942116	6185.162460
116.000000	6.731816	6.642542	5.941509	6185.154772
117.000000	6.730996	6.642961	5.941059	6185.146110
118.000000	6.729807	6.643745	5.939676	6185.136491
119.000000	6.728800	6.645023	5.937376	6185.125934
120.000000	6.726957	6.647324	5.934338	6185.114457
121.000000	6.724985	6.650611	5.930240	6185.102079
122.000000	6.723306	6.654296	5.925848	6185.088819
123.000000	6.721563	6.658443	5.920534	6185.074696
124.000000	6.719825	6.663096	5.915141	6185.059730
125.000000	6.718054	6.667270	5.910048	6185.043939
126.000000	6.716226	6.670824	5.904853	6185.027345
127.000000	6.714637	6.673540	5.900747	6185.011242
128.000000	6.713615	6.675869	5.897285	6184.995124
129.000000	6.713130	6.677454	5.895305	6184.977734
130.000000	6.712901	6.677473	5.894893	6184.959716
131.000000	6.713094	6.675989	5.895035	6184.941087
132.000000	6.713740	6.673687	5.896743	6184.921861
133.000000	6.714530	6.670309	5.899347	6184.902058
134.000000	6.715560	6.666174	5.902979	6184.881691
135.000000	6.717294	6.662326	5.906598	6184.860779
136.000000	6.718971	6.658345	5.909894	6184.839336
137.000000	6.720248	6.653796	5.913689	6184.817381
138.000000	6.720889	6.649737	5.916617	6184.794929
139.000000	6.721684	6.646898	5.919035	6184.771996
140.000000	6.722312	6.645404	5.920083	6184.748600
141.000000	6.722834	6.644173	5.919518	6184.724756
142.000000	6.723163	6.643752	5.918534	6184.702367
143.000000	6.723044	6.644761	5.916527	6184.679615
144.000000	6.722605	6.647425	5.913235	6184.654586
145.000000	6.721795	6.650947	5.908967	6184.629172
146.000000	6.720571	6.655087	5.903885	6184.603390
147.000000	6.718437	6.659637	5.898564	6184.577255
148.000000	6.715622	6.664129	5.892679	6184.550783
149.000000	6.712794	6.668379	5.887329	6184.523991
150.000000	6.710440	6.672142	5.883078	6184.496895
151.000000	6.708174	6.674808	5.879422	6184.469510
152.000000	6.706255	6.676494	5.876854	6184.441853
153.000000	6.704931	6.676614	5.875010	6184.413940
154.000000	6.704395	6.675472	5.874471	6184.385785
155.000000	6.704276	6.673413	5.874654	6184.357406
156.000000	6.705411	6.670355	5.875577	6184.328818
157.000000	6.707212	6.667131	5.877627	6184.302259
158.000000	6.709445	6.663539	5.880153	6184.276661
159.000000	6.712616	6.659234	5.883704	6184.248691
160.000000	6.717353	6.654243	5.888071	6184.219456
161.000000	6.722843	6.648642	5.892412	6184.190088
162.000000	6.728095	6.642839	5.896922	6184.160601
163.000000	6.732664	6.636622	5.900753	6184.131010
164.000000	6.736703	6.630571	5.904411	6184.101333
165.000000	6.740013	6.625196	5.907745	6184.071583
166.000000	6.742620	6.620427	5.910193	6184.041777
167.000000	6.744139	6.617175	5.912348	6184.011929
168.000000	6.745336	6.614490	5.913127	6183.982056
169.000000	6.746633	6.612135	5.913290	6183.952173
170.000000	6.747348	6.610685	5.912600	6183.922294
171.000000	6.747554	6.609149	5.911376	6183.892436
172.000000	6.747408	6.608219	5.910649	6183.863759
173.000000	6.747509	6.607507	5.910195	6183.836272
174.000000	6.747631	6.606739	5.910224	6183.807699
175.000000	6.747460	6.605908	5.910170	6183.778059
176.000000	6.747154	6.604795	5.909935	6183.748513
177.000000	6.747141	6.603412	5.910897	6183.719074
178.000000	6.747435	6.601373	5.911593	6183.689759
179.000000	6.747623	6.598589	5.912875	6183.660581
180.000000	6.747979	6.595301	5.914552	6183.631556
181.000000	6.748543	6.591985	5.916362	6183.602697
182.000000	6.749249	6.588866	5.918772	6183.574020
183.000000	6.750527	6.585878	5.920292	6183.545538
184.000000	6.752036	6.583308	5.921710	6183.517265
185.000000	6.753612	6.581554	5.922541	6183.489216
186.000000	6.755015	6.580154	5.922573	6183.461404
187.000000	6.756386	6.579383	5.922654	6183.435951
188.000000	6.757351	6.578960	5.921947	6183.411773
189.000000	6.759141	6.579715	5.920697	6183.385736
190.000000	6.760539	6.580856	5.918663	6183.358939
191.000000	6.762141	6.581556	5.915948	6183.332442
192.000000	6.763736	6.582999	5.913001	6183.306258
193.000000	6.764858	6.584476	5.909838	6183.280399
194.000000	6.764885	6.586293	5.907032	6183.254877
195.000000	6.764343	6.588119	5.905351	6183.229704
196.000000	6.763894	6.588867	5.904079	6183.204891
197.000000	6.763663	6.589081	5.903627	6183.180451
198.000000	6.763288	6.589051	5.903137	6183.156392
199.000000	6.763016	6.588437	5.903230	6183.132726
200.000000	6.763078	6.587061	5.904497	6183.109463
201.000000	6.763547	6.584906	5.906221	6183.086613
202.000000	6.764417	6.582465	5.907966	6183.065038
203.000000	6.765513	6.580305	5.909111	6183.044702
204.000000	6.766554	6.577920	5.910956	6183.023918
205.000000	6.767482	6.575543	5.912644	6183.002739
206.000000	6.768527	6.573404	5.913839	6182.982014
207.000000	6.769441	6.571887	5.914775	6182.961750
208.000000	6.769918	6.570985	5.914410	6182.941955
209.000000	6.769985	6.571306	5.913232	6182.922635
210.000000	6.769585	6.572390	5.911418	6182.903795
211.000000	6.768854	6.573489	5.908677	6182.885442
212.000000	6.767935	6.575572	5.905434	6182.867581
213.000000	6.767206	6.578354	5.901587	6182.850215
214.000000	6.767340	6.581542	5.898060	6182.833349
215.000000	6.767536	6.584551	5.894522	6182.816986
216.000000	6.767405	6.587179	5.890948	6182.801130
217.000000	6.767607	6.589223	5.888267	6182.786362
218.000000	6.768343	6.590556	5.885420	6182.772632
219.000000	6.769747	6.591095	5.883366	6182.758796
220.000000	6.772119	6.591587	5.882121	6182.744909
221.000000	6.775249	6.592008	5.881243	6182.731537
222.000000	6.778512	6.591366	5.881699	6182.718679
223.000000	6.782485	6.589555	5.883016	6182.706337
224.000000	6.787318	6.586825	5.885506	6182.694509
225.000000	6.792607	6.583747	5.888598	6182.683194
226.000000	6.797987	6.579695	5.891852	6182.672390
227.000000	6.803404	6.575154	5.895700	6182.662096
228.000000	6.808854	6.571263	5.899296	6182.652309
229.000000	6.813777	6.567637	5.902550	6182.643026
230.000000	6.818563	6.564446	5.905277	6182.634245
231.000000	6.822850	6.561667	5.907245	6182.625960
232.000000	6.825892	6.559685	5.908549	6182.618169
233.000000	6.828143	6.559008	5.909340	6182.610866
234.000000	6.830013	6.558921	5.910127	6182.603797
235.000000	6.830112	6.559393	5.909735	6182.597007
236.000000	6.829206	6.560236	5.908393	6182.590766
237.000000	6.827474	6.561189	5.906975	6182.585064
238.000000	6.824259	6.562442	5.904994	6182.579894
239.000000	6.820937	6.563999	5.903208	6182.575248
240.000000	6.817949	6.565371	5.901412	6182.571116
241.000000	6.815505	6.566198	5.899591	6182.567490
242.000000	6.813486	6.566664	5.898659	6182.564359
243.000000	6.811918	6.566879	5.898145	6182.561714
244.000000	6.811768	6.566734	5.898318	6182.559544
245.000000	6.813647	6.566155	5.899306	6182.557839
246.000000	6.816529	6.565096	5.900356	6182.556587
247.000000	6.820762	6.564199	5.901844	6182.555778
248.000000	6.826635	6.563372	5.903544	6182.555400
249.000000	6.832833	6.562598	5.905370	6182.555451
250.000000	6.839639	6.561739	5.906886	6182.555960
251.000000	6.846943	6.560652	5.907944	6182.556921
252.000000	6.854341	6.559701	5.909066	6182.558318
253.000000	6.860721	6.558817	5.909300	6182.560135
254.000000	6.866329	6.558027	5.909798	6182.562356
255.000000	6.870014	6.556674	5.910522	6182.564967
256.000000	6.872360	6.554894	5.911377	6182.567950
257.000000	6.873610	6.553547	5.912963	6182.571290
258.000000	6.874553	6.551545	5.913747	6182.574969
259.000000	6.875748	6.549676	5.914592	6182.578973
260.000000	6.876580	6.548290	5.914857	6182.583284
261.000000	6.877183	6.548177	5.914438	6182.587887
262.000000	6.877680	6.548158	5.913753	6182.592765
263.000000	6.878250	6.548825	5.911426	6182.597901
264.000000	6.879714	6.549955	5.909055	6182.603464
265.000000	6.882249	6.552059	5.905944	6182.609459
266.000000	6.884912	6.554251	5.901861	6182.615691
267.000000	6.888011	6.557057	5.898017	6182.622141
268.000000	6.891704	6.559844	5.893234	6182.628790
269.000000	6.895292	6.563039	5.888582	6182.635619
270.000000	6.898701	6.565227	5.884599	6182.642610
271.000000	6.902701	6.566862	5.881127	6182.649744
272.000000	6.906991	6.568975	5.878206	6182.657003
273.000000	6.910918	6.571754	5.875175	6182.664369
274.000000	6.915651	6.572958	5.873042	6182.671825
275.000000	6.920779	6.573523	5.871400	6182.679352
276.000000	6.925567	6.574313	5.869348	6182.686934
277.000000	6.930630	6.575241	5.867327	6182.694554
278.000000	6.936219	6.576522	5.864695	6182.701718
279.000000	6.942667	6.578068	5.862575	6182.708889
280.000000	6.949911	6.579428	5.860747	6182.716529
281.000000	6.957308	6.580361	5.859042	6182.724146
282.000000	6.964325	6.580866	5.857586	6182.731725
283.000000	6.970364	6.581297	5.855887	6182.739251
284.000000	6.975924	6.582403	5.854223	6182.746710
285.000000	6.981792	6.583542	5.852694	6182.754089
286.000000	6.987801	6.584892	5.850832	6182.761374
287.000000	6.993170	6.586473	5.849325	6182.768552
288.000000	6.998024	6.588200	5.846802	6182.775610
289.000000	7.002771	6.590128	5.844628	6182.782536
290.000000	7.006792	6.591981	5.842695	6182.789319
291.000000	7.009643	6.593845	5.839915	6182.795948
292.000000	7.011931	6.595222	5.837425	6182.802410
293.000000	7.013627	6.597061	5.834276	6182.808504
294.000000	7.015159	6.599978	5.831341	6182.814421
295.000000	7.016404	6.603599	5.828240	6182.820338
296.000000	7.017623	6.608360	5.824768	6182.826050
297.000000	7.019014	6.613536	5.820935	6182.831549
298.000000	7.020670	6.618931	5.816099	6182.836825
299.000000	7.022757	6.623821	5.811731	6182.841871
300.000000	7.025294	6.628813	5.807511	6182.846679
301.000000	7.028829	6.633729	5.802775	6182.851242
302.000000	7.032777	6.637885	5.798693	6182.855552
303.000000	7.036317	6.641468	5.794622	6182.859604
304.000000	7.040345	6.644380	5.791343	6182.863392
305.000000	7.045359	6.645297	5.788473	6182.866909
306.000000	7.050239	6.645289	5.786385	6182.870150
307.000000	7.055342	6.644388	5.786116	6182.873112
308.000000	7.060898	6.642177	5.786329	6182.875711
309.000000	7.066798	6.639939	5.787771	6182.878036
310.000000	7.072874	6.637537	5.789993	6182.880150
311.000000	7.080371	6.634203	5.791420	6182.881969
312.000000	7.088572	6.630641	5.792758	6182.883490
313.000000	7.097094	6.627484	5.793661	6182.884711
314.000000	7.106280	6.625153	5.794208	6182.885630
315.000000	7.116015	6.623443	5.794289	6182.886245
316.000000	7.125676	6.621978	5.793973	6182.886555
317.000000	7.134884	6.621011	5.793502	6182.886560
318.000000	7.142873	6.620403	5.791948	6182.886258
319.000000	7.149743	6.620411	5.789905	6182.885650
320.000000	7.155413	6.620678	5.787577	6182.884736
321.000000	7.159342	6.621752	5.785082	6182.883517
322.000000	7.161937	6.623687	5.782752	6182.881993
323.000000	7.162983	6.625374	5.779810	6182.880229
324.000000	7.162966	6.626791	5.777008	6182.878179
325.000000	7.162421	6.628208	5.774187	6182.875769
326.000000	7.161439	6.630061	5.771317	6182.873061
327.000000	7.160194	6.631975	5.768943	6182.870057
328.000000	7.159794	6.633696	5.765915	6182.866760
329.000000	7.160429	6.635009	5.763850	6182.863172
330.000000	7.162630	6.636314	5.762748	6182.859296
331.000000	7.165931	6.637418	5.762022	6182.855136
332.000000	7.171037	6.638004	5.762203	6182.850695
333.000000	7.177459	6.637702	5.762939	6182.845975
334.000000	7.184626	6.637090	5.764407	6182.840982
335.000000	7.192113	6.636311	5.766657	6182.835718
336.000000	7.200194	6.635011	5.769346	6182.830188
337.000000	7.208412	6.632951	5.772770	6182.824396
338.000000	7.216135	6.630638	5.775469	6182.818539
339.000000	7.223732	6.628729	5.778227	6182.812441
340.000000	7.231286	6.627293	5.780981	6182.805901
341.000000	7.238700	6.626290	5.783118	6182.799115
342.000000	7.246005	6.626267	5.784569	6182.792088
343.000000	7.252911	6.626067	5.784540	6182.784824
344.000000	7.259818	6.626142	5.783871	6182.777327
345.000000	7.266581	6.626506	5.782321	6182.769602
346.000000	7.272795	6.627011	5.779176	6182.761653
347.000000	7.278786	6.627156	5.776185	6182.753485
348.000000	7.285307	6.627450	5.773200	6182.745102
349.000000	7.292509	6.627394	5.770336	6182.736509
350.000000	7.300068	6.627101	5.767503	6182.727710
351.000000	7.307401	6.626832	5.764594	6182.718709
352.000000	7.314649	6.626262	5.762705	6182.709512
353.000000	7.321234	6.625289	5.761273	6182.700418
354.000000	7.328105	6.624554	5.760605	6182.691146
355.000000	7.335967	6.623435	5.760597	6182.681394
356.000000	7.344178	6.621096	5.760749	6182.671462
357.000000	7.352654	6.617811	5.761828	6182.661354
358.000000	7.361299	6.613845	5.763264	6182.651073
359.000000	7.370703	6.609392	5.765481	6182.640625
360.000000	7.381178	6.604418	5.768177	6182.630013
361.000000	7.393099	6.599138	5.770923	6182.619241
362.000000	7.406284	6.593387	5.774692	6182.608313
363.000000	7.419937	6.586812	5.778449	6182.597233
364.000000	7.433347	6.579820	5.781927	6182.586005
365.000000	7.446943	6.572836	5.785428	6182.574634
366.000000	7.460288	6.566023	5.788574	6182.563123
367.000000	7.473235	6.558952	5.791730	6182.551475
368.000000	7.484847	6.552424	5.794055	6182.540067
369.000000	7.495980	6.546242	5.796491	6182.528536
370.000000	7.506669	6.540251	5.798866	6182.516513
371.000000	7.516186	6.534740	5.800325	6182.504369
372.000000	7.525338	6.529835	5.801638	6182.492109
373.000000	7.534018	6.525195	5.801967	6182.479736
374.000000	7.541966	6.520841	5.801949	6182.467255
375.000000	7.548910	6.517036	5.801848	6182.454670
376.000000	7.555317	6.513740	5.801595	6182.441986
377.000000	7.561155	6.510614	5.801689	6182.429205
378.000000	7.566772	6.507717	5.801920	6182.416332
379.000000	7.572281	6.504209	5.802634	6182.403371
380.000000	7.578398	6.500221	5.803946	6182.390327
381.000000	7.585306	6.495059	5.805354	6182.377203
382.000000	7.593218	6.488719	5.807578	6182.364004
383.000000	7.601632	6.482672	5.810231	6182.351150
384.000000	7.610112	6.476631	5.812883	6182.338649
385.000000	7.619688	6.470579	5.815786	6182.325674
386.000000	7.629649	6.463804	5.818629	6182.312221
387.000000	7.640204	6.456981	5.821871	6182.298714
388.000000	7.650886	6.449246	5.825050	6182.285155
389.000000	7.661642	6.441693	5.828829	6182.271549
390.000000	7.671712	6.434577	5.833339	6182.257899
391.000000	7.681356	6.427342	5.837989	6182.244211
392.000000	7.690377	6.419880	5.843054	6182.230488
393.000000	7.698725	6.412460	5.848182	6182.216733
394.000000	7.706235	6.404891	5.853274	6182.202952
395.000000	7.713807	6.397154	5.858605	6182.189147
396.000000	7.721609	6.388805	5.863235	6182.175323
397.000000	7.729955	6.381108	5.867451	6182.161484
398.000000	7.738717	6.373782	5.870379	6182.147634
399.000000	7.747555	6.367379	5.872598	6182.134210
400.000000	7.757573	6.361523	5.874364	6182.120782
401.000000	7.769035	6.355518	5.874915	6182.106922
402.000000	7.781688	6.350048	5.875225	6182.093066
403.000000	7.795336	6.344707	5.874854	6182.079218
404.000000	7.810036	6.338649	5.874368	6182.065382
405.000000	7.825614	6.332161	5.873955	6182.051563
406.000000	7.840952	6.325958	5.873500	6182.037763
407.000000	7.856323	6.319237	5.873477	6182.023988
408.000000	7.871510	6.312104	5.873349	6182.010241
409.000000	7.886837	6.304339	5.873638	6181.996525
410.000000	7.901297	6.296074	5.874417	6181.982847
411.000000	7.914793	6.286987	5.875588	6181.969209
412.000000	7.928566	6.276790	5.878327	6181.955615
413.000000	7.941757	6.265566	5.881513	6181.942070
414.000000	7.954190	6.253938	5.885028	6181.928999
415.000000	7.967139	6.242942	5.889758	6181.915982
416.000000	7.980861	6.231836	5.895044	6181.902606
417.000000	7.994424	6.220333	5.900702	6181.889296
418.000000	8.007925	6.208523	5.906327	6181.876056
419.000000	8.021200	6.197099	5.912035	6181.862891
420.000000	8.034311	6.185927	5.918103	6181.849806
421.000000	8.047043	6.175139	5.923794	6181.836805
422.000000	8.059842	6.164243	5.929493	6181.823893
423.000000	8.071910	6.153857	5.934919	6181.811075
424.000000	8.083019	6.144050	5.940226	6181.798356
425.000000	8.092358	6.133848	5.945509	6181.785740
426.000000	8.099627	6.123559	5.950469	6181.773232
427.000000	8.105205	6.113846	5.955418	6181.760837
428.000000	8.108348	6.104421	5.959702	6181.748561
429.000000	8.110025	6.096079	5.963424	6181.736785
430.000000	8.110267	6.089023	5.966958	6181.725131
431.000000	8.108664	6.083276	5.969324	6181.713231
432.000000	8.106418	6.077686	5.970847	6181.701469
433.000000	8.103458	6.073127	5.971776	6181.689850
434.000000	8.100788	6.069478	5.972057	6181.678380
435.000000	8.098875	6.066156	5.972422	6181.667063
436.000000	8.097829	6.062232	5.972080	6181.655904
437.000000	8.098355	6.057882	5.971702	6181.644909
438.000000	8.100082	6.053213	5.971489	6181.634082
439.000000	8.103786	6.047642	5.971604	6181.623429
440.000000	8.109990	6.040505	5.972450	6181.612954
441.000000	8.118383	6.031663	5.973590	6181.602662
442.000000	8.128247	6.021617	5.975559	6181.592559
443.000000	8.139879	6.010726	5.978288	6181.582649
444.000000	8.152774	5.999203	5.981463	6181.573236
445.000000	8.166633	5.987125	5.985145	6181.564015
446.000000	8.182145	5.973954	5.989254	6181.554699
447.000000	8.198854	5.960133	5.994907	6181.545593
448.000000	8.215891	5.945886	6.001730	6181.536704
449.000000	8.232289	5.930943	6.009388	6181.528034
450.000000	8.246326	5.915560	6.017882	6181.519587
451.000000	8.256670	5.900124	6.026182	6181.511369
452.000000	8.264648	5.884704	6.034977	6181.503381
453.000000	8.271121	5.868813	6.044208	6181.495629
454.000000	8.275590	5.852724	6.053630	6181.488116
455.000000	8.277942	5.837168	6.064197	6181.480844
456.000000	8.278973	5.822369	6.074036	6181.473818
457.000000	8.279434	5.808455	6.083119	6181.467040
458.000000	8.279210	5.795346	6.091686	6181.460512
459.000000	8.278931	5.783749	6.099175	6181.454429
460.000000	8.279205	5.773583	6.106259	6181.448588
461.000000	8.279756	5.764605	6.111692	6181.442812
462.000000	8.280689	5.757730	6.115416	6181.437295
463.000000	8.281670	5.752565	6.116979	6181.432040
464.000000	8.282582	5.748955	6.116336	6181.427047
465.000000	8.283664	5.746387	6.114481	6181.422319
466.000000	8.284496	5.744532	6.111412	6181.417856
467.000000	8.285641	5.743711	6.108261	6181.413659
468.000000	8.287145	5.743053	6.105025	6181.409728
469.000000	8.288918	5.742217	6.102130	6181.406064
470.000000	8.292025	5.740509	6.100191	6181.402666
471.000000	8.295716	5.737697	6.099061	6181.399535
472.000000	8.299817	5.733590	6.099291	6181.396668
473.000000	8.304147	5.728201	6.100480	6181.394066
474.000000	8.308524	5.721234	6.102753	6181.391863
475.000000	8.312469	5.713234	6.106320	6181.389895
476.000000	8.315127	5.703407	6.111015	6181.388044
477.000000	8.316405	5.692737	6.116587	6181.386450
478.000000	8.315743	5.682316	6.122389	6181.385111
479.000000	8.313642	5.672778	6.128136	6181.384024
480.000000	8.311460	5.663888	6.133943	6181.383185
481.000000	8.308495	5.656127	6.138405	6181.382591
482.000000	8.305029	5.649215	6.142405	6181.382238
483.000000	8.301306	5.643540	6.145494	6181.382123
484.000000	8.297032	5.639053	6.147644	6181.382236
485.000000	8.292865	5.635745	6.149229	6181.382579
486.000000	8.288337	5.633478	6.149410	6181.383144
487.000000	8.284316	5.632554	6.149018	6181.383925
488.000000	8.280485	5.632534	6.147700	6181.384918
489.000000	8.276592	5.633200	6.145510	6181.386073
490.000000	8.272648	5.633412	6.143338	6181.387418
491.000000	8.268377	5.633045	6.140765	6181.388994
492.000000	8.264904	5.632337	6.137987	6181.390756
493.000000	8.262560	5.631209	6.135419	6181.392698
494.000000	8.261409	5.629493	6.133254	6181.394812
495.000000	8.260639	5.626889	6.132494	6181.397092
496.000000	8.260064	5.623479	6.132400	6181.399529
497.000000	8.260642	5.619729	6.133554	6181.402117
498.000000	8.261002	5.615809	6.135986	6181.404848
499.000000	8.261667	5.610529	6.139508	6181.407715
500.000000	8.262468	5.603327	6.144652	6181.410710
501.000000	8.263127	5.594892	6.150358	6181.413826
502.000000	8.263646	5.585735	6.157030	6181.417054
503.000000	8.263962	5.575436	6.164890	6181.420389
504.000000	8.264504	5.564899	6.173369	6181.423603
505.000000	8.264391	5.553751	6.183196	6181.426898
506.000000	8.263939	5.540607	6.193802	6181.430494
507.000000	8.263657	5.526466	6.205104	6181.434166
508.000000	8.262558	5.511913	6.216833	6181.437908
509.000000	8.260378	5.497644	6.228190	6181.441712
510.000000	8.258078	5.484518	6.239289	6181.445572
511.000000	8.254547	5.472703	6.248893	6181.449480
512.000000	8.250589	5.461527	6.257407	6181.453431
513.000000	8.246926	5.451372	6.265447	6181.457417
514.000000	8.242579	5.442711	6.271716	6181.461433
515.000000	8.238098	5.435969	6.276823	6181.465473
516.000000	8.234303	5.430916	6.280399	6181.469531
517.000000	8.231144	5.427228	6.282853	6181.473601
518.000000	8.229154	5.425258	6.284400	6181.477678
519.000000	8.228601	5.423920	6.284577	6181.481629
520.000000	8.229252	5.422437	6.283762	6181.485578
521.000000	8.231093	5.421563	6.281864	6181.489647
522.000000	8.234562	5.420285	6.280503	6181.493705
523.000000	8.238691	5.418187	6.279758	6181.497747
524.000000	8.243526	5.414907	6.278875	6181.501769
525.000000	8.248636	5.411643	6.278879	6181.505769
526.000000	8.252544	5.407636	6.279000	6181.509742
527.000000	8.256554	5.401950	6.279580	6181.513685
528.000000	8.259901	5.394516	6.280818	6181.517595
529.000000	8.262149	5.385670	6.282677	6181.521470
530.000000	8.264221	5.375225	6.286340	6181.525307
531.000000	8.265384	5.363836	6.291187	6181.529103
532.000000	8.265540	5.351380	6.297609	6181.532855
533.000000	8.264408	5.338601	6.305446	6181.536563
534.000000	8.262431	5.325729	6.314200	6181.540110
535.000000	8.260855	5.312005	6.324015	6181.543610
536.000000	8.259744	5.298264	6.334169	6181.547172
537.000000	8.259084	5.284458	6.345191	6181.550682
