96.000000,9.376468,5.142237,8.440115,299.666263
97.000000,9.375562,5.141911,8.440748,299.642304
98.000000,9.374962,5.141654,8.441488,299.618368
99.000000,9.375033,5.141536,8.440544,299.594478
100.000000,9.374395,5.141934,8.438820,299.570651
101.000000,9.373281,5.141956,8.437780,299.546906
102.000000,9.374554,5.142728,8.439002,299.525074
103.000000,9.375208,5.143715,8.440948,299.503343
104.000000,9.375625,5.144062,8.442427,299.479925
105.000000,9.377014,5.144497,8.443215,299.456651
106.000000,9.376080,5.145563,8.442934,299.433538
107.000000,9.373803,5.147851,8.441939,299.410597
108.000000,9.372119,5.152056,8.440231,299.387843
109.000000,9.370366,5.153887,8.437495,299.365287
110.000000,9.367775,5.155350,8.434452,299.342942
111.000000,9.364410,5.155268,8.431107,299.320819
112.000000,9.361098,5.153449,8.429046,299.298927
113.000000,9.357281,5.151304,8.427632,299.277276
114.000000,9.352484,5.149055,8.426951,299.255876
115.000000,9.348080,5.146955,8.426687,299.234736
116.000000,9.344465,5.144072,8.425744,299.213863
117.000000,9.343765,5.142556,8.425040,299.194837
118.000000,9.344410,5.142940,8.423539,299.176833
119.000000,9.343173,5.142320,8.421199,299.157520
120.000000,9.342573,5.140025,8.420176,299.137721
121.000000,9.342789,5.136408,8.420537,299.118224
122.000000,9.343907,5.132740,8.421450,299.099032
123.000000,9.345072,5.131687,8.422092,299.080153
124.000000,9.346824,5.134033,8.423761,299.061592
125.000000,9.349673,5.137861,8.425403,299.043354
126.000000,9.351099,5.140630,8.426213,299.025443
127.000000,9.351038,5.142831,8.428338,299.007866
128.000000,9.350549,5.145643,8.428751,298.990627
129.000000,9.349669,5.147341,8.426855,298.973730
130.000000,9.349107,5.148014,8.424918,298.957180
131.000000,9.346692,5.147474,8.421750,298.940983
132.000000,9.347014,5.146923,8.419258,298.926344
133.000000,9.348084,5.148345,8.417536,298.912020
134.000000,9.346627,5.150210,8.415998,298.896849
135.000000,9.343035,5.150321,8.415366,298.882049
136.000000,9.341196,5.148543,8.415084,298.867624
137.000000,9.341402,5.144864,8.415856,298.853578
138.000000,9.342649,5.141718,8.413968,298.839917
139.000000,9.340480,5.139561,8.411678,298.826646
140.000000,9.336412,5.139378,8.409264,298.813770
141.000000,9.334001,5.139070,8.407934,298.801293
142.000000,9.333178,5.139468,8.407329,298.789223
143.000000,9.332433,5.139596,8.407053,298.777563
144.000000,9.332135,5.139869,8.405514,298.766320
145.000000,9.331965,5.140501,8.404446,298.755499
146.000000,9.331279,5.142874,8.405024,298.745106
147.000000,9.328166,5.144691,8.405153,298.735520
148.000000,9.326989,5.145166,8.405738,298.726344
149.000000,9.327533,5.144223,8.406311,298.716896
150.000000,9.326692,5.145077,8.407064,298.707609
151.000000,9.326985,5.145094,8.408678,298.698852
152.000000,9.326736,5.144382,8.409717,298.690634
153.000000,9.323331,5.143459,8.409403,298.682960
154.000000,9.321258,5.140733,8.409051,298.675838
155.000000,9.321034,5.138816,8.408484,298.669275
156.000000,9.319016,5.137662,8.405688,298.663278
157.000000,9.317966,5.137320,8.403504,298.657854
158.000000,9.315526,5.137123,8.401169,298.653008
159.000000,9.316090,5.136333,8.399806,298.648748
160.000000,9.316469,5.134462,8.399978,298.645077
161.000000,9.317889,5.132532,8.400974,298.642003
162.000000,9.319278,5.131077,8.401834,298.639604
163.000000,9.319088,5.128353,8.401081,298.637773
164.000000,9.317621,5.126428,8.400727,298.636436
165.000000,9.316978,5.126978,8.400782,298.635740
166.000000,9.316164,5.129499,8.399667,298.635749
167.000000,9.315125,5.130589,8.398242,298.636465
168.000000,9.312322,5.131013,8.397551,298.637889
169.000000,9.309751,5.129575,8.396731,298.640022
170.000000,9.306998,5.127931,8.395905,298.642861
171.000000,9.303872,5.125866,8.393832,298.646406
172.000000,9.301402,5.123854,8.392557,298.650653
173.000000,9.301531,5.120714,8.391989,298.655597
174.000000,9.301956,5.116566,8.392601,298.661234
175.000000,9.301323,5.114217,8.392214,298.667555
176.000000,9.300443,5.115525,8.391989,298.674552
177.000000,9.299533,5.119289,8.393671,298.682217
178.000000,9.299342,5.122331,8.393021,298.690538
179.000000,9.300593,5.124064,8.392530,298.699817
180.000000,9.302542,5.125393,8.394574,298.710097
181.000000,9.303260,5.127688,8.393737,298.721077
182.000000,9.301299,5.129389,8.392617,298.732736
183.000000,9.300200,5.128144,8.392029,298.745054
184.000000,9.297293,5.125413,8.389890,298.758009
185.000000,9.294244,5.122515,8.385142,298.771576
186.000000,9.292024,5.119503,8.383177,298.785730
187.000000,9.291149,5.116771,8.384379,298.800444
188.000000,9.290311,5.115513,8.384972,298.815690
189.000000,9.290185,5.115613,8.386064,298.831440
190.000000,9.290608,5.115759,8.386197,298.847663
191.000000,9.290073,5.116414,8.386274,298.864328
192.000000,9.290303,5.117565,8.385486,298.881404
193.000000,9.289479,5.118304,8.384348,298.898306
194.000000,9.289037,5.119788,8.385047,298.915537
195.000000,9.288919,5.121381,8.386331,298.933631
196.000000,9.290821,5.121849,8.386808,298.952006
197.000000,9.293910,5.122468,8.386628,298.970629
198.000000,9.295111,5.123348,8.385444,298.989465
199.000000,9.295600,5.123626,8.385594,299.008482
200.000000,9.296117,5.122023,8.386264,299.027646
201.000000,9.296827,5.121599,8.388589,299.046924
202.000000,9.297403,5.120785,8.391271,299.066284
203.000000,9.300134,5.119541,8.392083,299.085693
204.000000,9.303491,5.118909,8.393432,299.105122
205.000000,9.305071,5.119688,8.394230,299.124538
206.000000,9.305353,5.121636,8.395352,299.143914
207.000000,9.307067,5.122347,8.397468,299.163221
208.000000,9.306643,5.123740,8.396892,299.181832
209.000000,9.306433,5.125632,8.395462,299.200328
210.000000,9.305826,5.127166,8.394090,299.219277
211.000000,9.304768,5.127244,8.392589,299.238055
212.000000,9.303735,5.128352,8.390974,299.256641
213.000000,9.302925,5.129412,8.388230,299.275012
214.000000,9.302063,5.130338,8.387491,299.293150
215.000000,9.303185,5.131558,8.388893,299.311035
216.000000,9.306104,5.132409,8.391553,299.328651
217.000000,9.308911,5.134147,8.394104,299.345982
218.000000,9.309885,5.136632,8.395858,299.363014
219.000000,9.312933,5.137284,8.397549,299.379733
220.000000,9.314148,5.136109,8.398570,299.396129
221.000000,9.315694,5.135692,8.398462,299.412190
222.000000,9.315381,5.136573,8.399548,299.427907
223.000000,9.315078,5.136401,8.401691,299.442800
224.000000,9.314828,5.135488,8.403488,299.457353
225.000000,9.315435,5.134497,8.405176,299.472019
226.000000,9.319052,5.134198,8.405524,299.486315
227.000000,9.323458,5.134312,8.404397,299.500237
228.000000,9.324115,5.133510,8.401396,299.513782
229.000000,9.323565,5.131473,8.400411,299.526945
230.000000,9.323048,5.130050,8.400825,299.539725
231.000000,9.321943,5.129040,8.400410,299.552119
232.000000,9.321975,5.127102,8.400572,299.564125
233.000000,9.320124,5.125417,8.399869,299.575741
234.000000,9.316371,5.124138,8.399404,299.586964
235.000000,9.313186,5.123835,8.398882,299.597794
236.000000,9.310251,5.122197,8.399064,299.608226
237.000000,9.307456,5.120485,8.399621,299.618259
238.000000,9.304038,5.121183,8.399101,299.627596
239.000000,9.304839,5.123254,8.401151,299.636549
240.000000,9.308744,5.126093,8.402357,299.645387
241.000000,9.314063,5.127543,8.403086,299.653810
242.000000,9.316269,5.126770,8.403505,299.661811
243.000000,9.315774,5.125436,8.402901,299.669383
244.000000,9.316408,5.125758,8.403713,299.676518
245.000000,9.317130,5.127460,8.404605,299.683209
246.000000,9.318391,5.129608,8.404293,299.689444
247.000000,9.321685,5.131118,8.404918,299.695212
248.000000,9.322184,5.131760,8.405224,299.700503
249.000000,9.321247,5.132483,8.406119,299.705301
250.000000,9.321917,5.134037,8.405940,299.709594
251.000000,9.323632,5.136399,8.404498,299.713364
252.000000,9.325911,5.139879,8.403459,299.716597
253.000000,9.328088,5.140714,8.404004,299.719201
254.000000,9.329124,5.138925,8.404397,299.721262
255.000000,9.330402,5.137669,8.404979,299.722807
256.000000,9.330359,5.135795,8.405306,299.723739
257.000000,9.330461,5.133178,8.405943,299.724031
258.000000,9.330104,5.129185,8.405890,299.723675
259.000000,9.328708,5.126989,8.405587,299.722634
260.000000,9.327100,5.126433,8.406258,299.720890
261.000000,9.325112,5.126358,8.406300,299.718418
262.000000,9.323399,5.126493,8.406773,299.715194
263.000000,9.321717,5.125957,8.405594,299.711193
264.000000,9.320306,5.127105,8.403956,299.706392
265.000000,9.319768,5.130320,8.401372,299.700766
266.000000,9.320032,5.131574,8.398474,299.694289
267.000000,9.320880,5.132029,8.396142,299.686939
268.000000,9.321088,5.131358,8.395146,299.678967
269.000000,9.320930,5.130935,8.397142,299.670125
270.000000,9.320103,5.131036,8.400393,299.660074
271.000000,9.319779,5.131577,8.403124,299.649062
272.000000,9.321635,5.131025,8.404763,299.637068
273.000000,9.323915,5.131075,8.404117,299.624073
274.000000,9.326120,5.130987,8.404722,299.610060
275.000000,9.326413,5.130195,8.405184,299.595013
276.000000,9.325624,5.129745,8.403304,299.578918
277.000000,9.323782,5.129644,8.402650,299.561763
278.000000,9.322609,5.128929,8.401657,299.543538
279.000000,9.322285,5.127596,8.400811,299.524235
280.000000,9.319915,5.125426,8.400636,299.503849
281.000000,9.318726,5.123811,8.400946,299.482375
282.000000,9.316942,5.123598,8.401117,299.459814
283.000000,9.316234,5.124473,8.400506,299.436928
284.000000,9.318198,5.126387,8.400420,299.413018
285.000000,9.320906,5.128059,8.400651,299.387285
286.000000,9.321804,5.129238,8.400707,299.360489
287.000000,9.323032,5.129152,8.401440,299.332643
288.000000,9.322768,5.128089,8.401864,299.303764
289.000000,9.321774,5.128196,8.403549,299.273871
290.000000,9.321876,5.130466,8.404031,299.242987
291.000000,9.320250,5.133182,8.402253,299.211137
292.000000,9.316938,5.137322,8.399388,299.178351
293.000000,9.314875,5.142088,8.396240,299.144661
294.000000,9.314285,5.146095,8.393884,299.110102
295.000000,9.314224,5.146753,8.392469,299.074711
296.000000,9.312519,5.145100,8.391138,299.038530
297.000000,9.310273,5.142829,8.390158,299.001603
298.000000,9.308988,5.140539,8.389029,298.965165
299.000000,9.308539,5.137989,8.388119,298.928110
300.000000,9.309905,5.137321,8.387361,298.889270
301.000000,9.310930,5.137885,8.387160,298.849883
302.000000,9.311458,5.138204,8.387826,298.810006
303.000000,9.311111,5.138070,8.387841,298.769696
304.000000,9.311491,5.137609,8.388554,298.729015
305.000000,9.312188,5.137112,8.388792,298.688025
306.000000,9.311438,5.138325,8.388999,298.646790
307.000000,9.310701,5.141663,8.390022,298.605375
308.000000,9.310644,5.144535,8.391115,298.563847
309.000000,9.311303,5.146706,8.393207,298.522275
310.000000,9.313172,5.146448,8.395780,298.480725
311.000000,9.314692,5.145984,8.396028,298.439268
312.000000,9.315280,5.144981,8.395868,298.397973
313.000000,9.314604,5.144138,8.395783,298.359465
314.000000,9.313834,5.142515,8.394558,298.321222
315.000000,9.312596,5.140646,8.392335,298.280779
316.000000,9.310718,5.138107,8.389366,298.240766
317.000000,9.308772,5.138409,8.388390,298.201251
318.000000,9.305656,5.139893,8.388348,298.162301
319.000000,9.301854,5.138785,8.389520,298.123982
320.000000,9.297897,5.136875,8.390292,298.086358
321.000000,9.297672,5.134595,8.390543,298.049492
322.000000,9.299452,5.132143,8.391047,298.013445
323.000000,9.301358,5.128473,8.391058,297.978276
324.000000,9.302569,5.126044,8.389425,297.944041
325.000000,9.301774,5.125288,8.386726,297.910796
326.000000,9.299070,5.123951,8.384485,297.878592
327.000000,9.296491,5.122364,8.383172,297.847478
328.000000,9.294788,5.122410,8.382237,297.818415
329.000000,9.294970,5.123865,8.382840,297.790469
330.000000,9.294057,5.126324,8.382748,297.762815
331.000000,9.291967,5.127362,8.381537,297.736416
332.000000,9.290548,5.128911,8.381871,297.711307
333.000000,9.287907,5.131573,8.380511,297.687517
334.000000,9.283259,5.134363,8.378342,297.665075
335.000000,9.277872,5.137141,8.375206,297.644003
336.000000,9.271523,5.140760,8.371013,297.624323
337.000000,9.266223,5.143566,8.366089,297.606050
338.000000,9.261865,5.146498,8.360642,297.589198
339.000000,9.256673,5.148176,8.355565,297.573775
340.000000,9.252237,5.148343,8.349890,297.559788
341.000000,9.248147,5.147825,8.344712,297.547240
342.000000,9.246712,5.147723,8.341542,297.536128
343.000000,9.246635,5.148301,8.341294,297.526722
344.000000,9.244129,5.146514,8.342367,297.518666
345.000000,9.241580,5.144607,8.344239,297.511734
346.000000,9.240391,5.143425,8.345469,297.506200
347.000000,9.239975,5.143314,8.346263,297.502048
348.000000,9.239155,5.143579,8.346002,297.499256
349.000000,9.239666,5.145077,8.345762,297.497801
350.000000,9.241665,5.145743,8.345965,297.497656
351.000000,9.242429,5.145836,8.346287,297.498791
352.000000,9.241564,5.146639,8.347052,297.501177
353.000000,9.241705,5.148359,8.347348,297.504778
354.000000,9.243955,5.148742,8.347449,297.509559
355.000000,9.245579,5.147908,8.347356,297.515481
356.000000,9.248060,5.147253,8.347279,297.522504
357.000000,9.250239,5.148122,8.347365,297.530587
358.000000,9.251965,5.149381,8.347551,297.539382
359.000000,9.252055,5.150611,8.348178,297.549098
360.000000,9.251301,5.150860,8.349624,297.560036
361.000000,9.250137,5.150139,8.351959,297.571854
362.000000,9.249216,5.148929,8.352502,297.584506
363.000000,9.247726,5.148065,8.350783,297.597941
364.000000,9.247164,5.148378,8.350474,297.612111
365.000000,9.247565,5.147615,8.349572,297.626966
366.000000,9.247974,5.147452,8.349186,297.642455
367.000000,9.248762,5.145908,8.350580,297.658529
368.000000,9.248868,5.144058,8.350490,297.675138
369.000000,9.247488,5.141255,8.349343,297.692231
370.000000,9.245109,5.138810,8.348441,297.709760
371.000000,9.242996,5.136813,8.348375,297.727674
372.000000,9.241224,5.134343,8.348992,297.745926
373.000000,9.238056,5.132275,8.348009,297.763883
374.000000,9.235369,5.130186,8.347235,297.782072
375.000000,9.234348,5.127996,8.346002,297.801042
376.000000,9.233694,5.127085,8.344146,297.820167
377.000000,9.233983,5.126945,8.344112,297.839403
378.000000,9.232734,5.128111,8.343289,297.858706
379.000000,9.231303,5.129731,8.343634,297.878036
380.000000,9.229689,5.130670,8.344019,297.897352
381.000000,9.227863,5.132505,8.342570,297.916617
382.000000,9.227771,5.132018,8.342850,297.935791
383.000000,9.227913,5.131302,8.342744,297.954841
384.000000,9.226692,5.130892,8.341683,297.973731
385.000000,9.225786,5.132663,8.341029,297.992429
386.000000,9.224639,5.134411,8.339175,298.010904
387.000000,9.223897,5.134584,8.338348,298.029126
388.000000,9.224529,5.133607,8.337377,298.046513
389.000000,9.226696,5.132238,8.336632,298.063611
390.000000,9.229588,5.131866,8.338273,298.080936
391.000000,9.233519,5.130844,8.342005,298.097909
392.000000,9.237049,5.130145,8.344764,298.114508
393.000000,9.240555,5.128866,8.347169,298.130713
394.000000,9.241909,5.126840,8.350531,298.146505
395.000000,9.240244,5.125016,8.351823,298.161867
396.000000,9.239253,5.122359,8.353851,298.176785
397.000000,9.239254,5.120407,8.354143,298.191244
398.000000,9.237739,5.119885,8.352539,298.205231
399.000000,9.235851,5.120803,8.350997,298.218736
400.000000,9.234986,5.122611,8.350275,298.231748
401.000000,9.235360,5.124675,8.350069,298.244259
402.000000,9.237098,5.126316,8.351079,298.256261
403.000000,9.237796,5.127899,8.350399,298.267398
404.000000,9.237560,5.128915,8.349739,298.278042
405.000000,9.237159,5.129186,8.349765,298.288515
406.000000,9.238301,5.128427,8.349807,298.298459
407.000000,9.238609,5.127327,8.349524,298.307871
408.000000,9.236799,5.126420,8.348958,298.316750
409.000000,9.234409,5.124648,8.347896,298.325095
410.000000,9.233882,5.123079,8.347104,298.332903
411.000000,9.235063,5.120189,8.347999,298.340177
412.000000,9.236800,5.117871,8.349589,298.346915
413.000000,9.237256,5.117083,8.349728,298.353120
414.000000,9.237559,5.118009,8.349919,298.358792
415.000000,9.237964,5.119989,8.349916,298.363933
416.000000,9.238516,5.121608,8.348405,298.368546
417.000000,9.239500,5.121131,8.347071,298.372632
418.000000,9.239322,5.120656,8.344966,298.376094
419.000000,9.239613,5.119632,8.343563,298.379063
420.000000,9.239060,5.117860,8.344066,298.381620
421.000000,9.238644,5.116663,8.344049,298.383663
422.000000,9.239189,5.115852,8.345608,298.385195
423.000000,9.237238,5.115341,8.345957,298.386220
424.000000,9.234379,5.112480,8.346215,298.386741
425.000000,9.230243,5.110920,8.345717,298.386762
426.000000,9.228644,5.110423,8.344310,298.386288
427.000000,9.227742,5.111189,8.341711,298.385322
428.000000,9.225127,5.112122,8.339016,298.383868
429.000000,9.223028,5.112773,8.337714,298.381931
430.000000,9.221116,5.113154,8.336064,298.379516
431.000000,9.221238,5.115834,8.334126,298.376626
432.000000,9.222114,5.119578,8.332793,298.373267
433.000000,9.221776,5.122627,8.331624,298.369571
434.000000,9.221126,5.122840,8.332125,298.365441
435.000000,9.220547,5.122917,8.333755,298.360731
436.000000,9.218617,5.122316,8.335324,298.355572
437.000000,9.215818,5.119979,8.336331,298.349968
438.000000,9.214740,5.116233,8.336487,298.343927
439.000000,9.215747,5.114112,8.338394,298.337453
440.000000,9.216539,5.113836,8.339075,298.330553
441.000000,9.218853,5.114499,8.339189,298.323234
442.000000,9.222307,5.113407,8.339660,298.315502
443.000000,9.223447,5.113424,8.338524,298.307364
444.000000,9.222809,5.113842,8.337649,298.298829
445.000000,9.221792,5.114731,8.337969,298.289904
446.000000,9.222250,5.116246,8.338979,298.280597
447.000000,9.220922,5.117039,8.338991,298.270919
448.000000,9.218522,5.116957,8.337681,298.261198
449.000000,9.218273,5.117610,8.336150,298.251143
450.000000,9.221833,5.118038,8.335874,298.240428
451.000000,9.224032,5.118265,8.335935,298.229381
452.000000,9.224568,5.118509,8.336223,298.218015
453.000000,9.224298,5.118106,8.335188,298.206342
454.000000,9.222113,5.117207,8.335032,298.194375
455.000000,9.221005,5.114357,8.335934,298.182129
456.000000,9.220036,5.113255,8.335666,298.169618
457.000000,9.220868,5.112663,8.336155,298.156857
458.000000,9.223415,5.109940,8.336392,298.143863
459.000000,9.225678,5.106735,8.336871,298.130652
460.000000,9.224468,5.103998,8.336597,298.117243
461.000000,9.223044,5.104035,8.336415,298.103653
462.000000,9.221268,5.105414,8.336328,298.089903
463.000000,9.220324,5.106407,8.336272,298.076448
464.000000,9.220466,5.107167,8.336844,298.063757
465.000000,9.221413,5.109883,8.339536,298.050981
466.000000,9.223074,5.110940,8.340793,298.037694
467.000000,9.224158,5.110687,8.340450,298.024353
468.000000,9.223769,5.111304,8.339603,298.010977
469.000000,9.225696,5.112348,8.340745,297.997584
470.000000,9.227218,5.113661,8.343546,297.984195
471.000000,9.227569,5.114375,8.344894,297.970830
472.000000,9.227458,5.113069,8.346518,297.957508
473.000000,9.226088,5.111068,8.345974,297.944250
474.000000,9.224824,5.109220,8.346258,297.931077
475.000000,9.222700,5.108954,8.348678,297.918009
476.000000,9.221285,5.107732,8.349666,297.905069
477.000000,9.222805,5.106827,8.349473,297.892276
478.000000,9.223267,5.106585,8.346664,297.880068
479.000000,9.222061,5.105424,8.343540,297.868861
480.000000,9.219403,5.104171,8.342177,297.857823
481.000000,9.216925,5.103160,8.340157,297.846569
482.000000,9.214655,5.103574,8.338647,297.835529
483.000000,9.213154,5.105124,8.337513,297.824718
484.000000,9.209548,5.107344,8.335109,297.814152
485.000000,9.208379,5.107783,8.332223,297.803847
486.000000,9.208835,5.110583,8.330657,297.793817
487.000000,9.208925,5.112979,8.330501,297.784078
488.000000,9.208519,5.113726,8.329859,297.774642
489.000000,9.210300,5.115345,8.330409,297.765524
490.000000,9.213515,5.117464,8.331177,297.756735
491.000000,9.215934,5.120073,8.330659,297.748287
492.000000,9.217916,5.120718,8.329965,297.740191
493.000000,9.217625,5.120553,8.327880,297.732457
494.000000,9.215788,5.120241,8.327518,297.725605
495.000000,9.215041,5.120223,8.326646,297.719328
496.000000,9.214557,5.120339,8.324964,297.713125
497.000000,9.213480,5.121720,8.325130,297.707258
498.000000,9.213406,5.123771,8.325915,297.701733
499.000000,9.213489,5.123730,8.327614,297.696551
500.000000,9.212151,5.121675,8.329072,297.691716
501.000000,9.211486,5.119243,8.330548,297.687228
502.000000,9.212214,5.115620,8.331874,297.683089
503.000000,9.212806,5.114990,8.331558,297.679296
504.000000,9.214103,5.114735,8.331672,297.675849
505.000000,9.215512,5.114863,8.331678,297.672744
506.000000,9.216695,5.116095,8.331256,297.669979
507.000000,9.218822,5.117205,8.331880,297.667547
508.000000,9.220519,5.117696,8.331160,297.665516
509.000000,9.222076,5.119008,8.330257,297.663910
510.000000,9.223301,5.122165,8.330554,297.662501
511.000000,9.222748,5.124216,8.329526,297.661264
512.000000,9.222271,5.123534,8.329918,297.660321
513.000000,9.219756,5.121181,8.330220,297.659663
514.000000,9.220067,5.119957,8.332651,297.659275
515.000000,9.220694,5.118411,8.335359,297.659146
516.000000,9.217073,5.118045,8.335916,297.659256
517.000000,9.214138,5.117674,8.335518,297.659595
518.000000,9.211465,5.115735,8.334394,297.660143
519.000000,9.206927,5.114442,8.333315,297.660882
520.000000,9.204287,5.112743,8.331739,297.661794
521.000000,9.204056,5.111766,8.329096,297.662859
522.000000,9.204365,5.113891,8.326839,297.664055
523.000000,9.203422,5.115787,8.325645,297.665361
524.000000,9.201374,5.117428,8.324174,297.666644
525.000000,9.198206,5.119210,8.321738,297.667983
526.000000,9.196556,5.120042,8.319507,297.669474
527.000000,9.198050,5.121770,8.318946,297.670983
528.000000,9.201321,5.123100,8.319821,297.672485
529.000000,9.203624,5.125879,8.321910,297.673952
530.000000,9.203837,5.127862,8.323924,297.675359
531.000000,9.204099,5.129591,8.324383,297.676678
532.000000,9.203909,5.131129,8.324157,297.677881
533.000000,9.203951,5.131835,8.324178,297.678941
534.000000,9.204502,5.133612,8.326863,297.679829
535.000000,9.204622,5.132300,8.327240,297.680518
536.000000,9.203663,5.128827,8.325657,297.680977
537.000000,9.204134,5.126578,8.324106,297.681179
538.000000,9.204849,5.125284,8.322611,297.681097
539.000000,9.206307,5.126193,8.323500,297.680746
540.000000,9.207481,5.128238,8.323160,297.680099
541.000000,9.207616,5.129792,8.322830,297.679049
542.000000,9.209028,5.130756,8.321973,297.677606
543.000000,9.209378,5.131140,8.321015,297.675744
544.000000,9.209620,5.131022,8.321192,297.673435
545.000000,9.210100,5.132102,8.320810,297.670654
546.000000,9.210602,5.133181,8.321530,297.667375
547.000000,9.211590,5.132829,8.323122,297.663575
548.000000,9.210533,5.131692,8.323395,297.659229
549.000000,9.208752,5.130524,8.322857,297.654315
550.000000,9.208135,5.128414,8.323466,297.648811
551.000000,9.207318,5.126229,8.324294,297.642698
552.000000,9.205761,5.124578,8.325187,297.635954
553.000000,9.203887,5.123620,8.325599,297.628563
554.000000,9.201554,5.121091,8.325499,297.621156
555.000000,9.199994,5.118104,8.325052,297.613158
556.000000,9.199648,5.115511,8.325271,297.603833
557.000000,9.199557,5.112618,8.325681,297.593803
558.000000,9.198926,5.110534,8.325465,297.583054
559.000000,9.197077,5.110246,8.324097,297.571577
