298.000000	8.562733	6.633398	7.957334	217.439554
299.000000	8.564472	6.627973	7.960655	217.454741
300.000000	8.567560	6.621320	7.965485	217.471401
301.000000	8.571793	6.614240	7.971777	217.489523
302.000000	8.576812	6.607085	7.979103	217.509094
303.000000	8.581996	6.599900	7.986048	217.530099
304.000000	8.586609	6.593785	7.992289	217.552521
305.000000	8.590103	6.588771	7.997245	217.576341
306.000000	8.592685	6.585569	8.000878	217.601538
307.000000	8.593803	6.584700	8.002551	217.628090
308.000000	8.593111	6.586052	8.001895	217.655972
309.000000	8.590817	6.589425	7.999460	217.685157
310.000000	8.587539	6.593957	7.995326	217.714641
311.000000	8.583276	6.599657	7.990475	217.744292
312.000000	8.578336	6.606899	7.985191	217.776057
313.000000	8.573205	6.614724	7.979121	217.810004
314.000000	8.568555	6.622538	7.973274	217.845095
315.000000	8.564242	6.629593	7.967226	217.881293
316.000000	8.560366	6.635039	7.962272	217.918557
317.000000	8.557330	6.638666	7.959239	217.956844
318.000000	8.554716	6.641103	7.957832	217.996111
319.000000	8.553468	6.641661	7.958420	218.036310
320.000000	8.553323	6.639825	7.960980	218.077394
321.000000	8.554584	6.635985	7.965677	218.119313
322.000000	8.557680	6.630502	7.971631	218.162013
323.000000	8.561990	6.623111	7.978669	218.205443
324.000000	8.567351	6.614319	7.986909	218.249546
325.000000	8.572695	6.605368	7.995541	218.294265
326.000000	8.578174	6.596540	8.004081	218.339540
327.000000	8.582789	6.588866	8.012167	218.385312
328.000000	8.586714	6.582341	8.019474	218.428616
329.000000	8.590028	6.576124	8.026357	218.472256
330.000000	8.592737	6.570028	8.032321	218.519105
331.000000	8.594869	6.564347	8.036831	218.566203
332.000000	8.595790	6.559135	8.040499	218.613483
333.000000	8.595760	6.553725	8.043352	218.660876
334.000000	8.595477	6.548072	8.046072	218.708314
335.000000	8.594630	6.541881	8.048846	218.755728
336.000000	8.593235	6.534776	8.052600	218.803047
337.000000	8.591638	6.527571	8.057504	218.850201
338.000000	8.589837	6.520068	8.063089	218.897119
339.000000	8.587331	6.512261	8.069939	218.943730
340.000000	8.584444	6.504049	8.077020	218.989963
341.000000	8.581457	6.495397	8.084917	219.035747
342.000000	8.578567	6.486776	8.093692	219.081013
343.000000	8.576146	6.478591	8.102095	219.125691
344.000000	8.574274	6.470435	8.110375	219.169711
345.000000	8.573218	6.462253	8.117699	219.213008
346.000000	8.573089	6.455308	8.124052	219.254201
347.000000	8.573888	6.449320	8.130371	219.294585
348.000000	8.574551	6.443841	8.135490	219.335373
349.000000	8.576178	6.439747	8.139153	219.375184
350.000000	8.578039	6.437541	8.141684	219.413957
351.000000	8.579786	6.436376	8.143075	219.451636
352.000000	8.581529	6.436452	8.143422	219.488164
353.000000	8.583591	6.437050	8.142626	219.523489
354.000000	8.585892	6.437832	8.141648	219.557561
355.000000	8.588590	6.439406	8.139811	219.590333
356.000000	8.592117	6.441325	8.137595	219.621761
357.000000	8.596402	6.442184	8.136096	219.651805
358.000000	8.600940	6.442203	8.134389	219.680428
359.000000	8.606167	6.441337	8.133826	219.707595
360.000000	8.611324	6.439912	8.133896	219.733278
361.000000	8.616693	6.437818	8.134443	219.757449
362.000000	8.622242	6.434426	8.135699	219.780088
363.000000	8.626975	6.431461	8.136796	219.800548
364.000000	8.631708	6.427668	8.138667	219.818943
365.000000	8.635602	6.423756	8.140841	219.835956
366.000000	8.639359	6.420687	8.143104	219.851581
367.000000	8.641797	6.418541	8.144512	219.865817
368.000000	8.643245	6.417395	8.144871	219.878666
369.000000	8.644732	6.416706	8.145406	219.890133
370.000000	8.645922	6.416388	8.145559	219.900226
371.000000	8.646104	6.416622	8.145666	219.908957
372.000000	8.645610	6.417686	8.145643	219.916341
373.000000	8.644531	6.419591	8.144055	219.922396
374.000000	8.643407	6.421833	8.142871	219.927144
375.000000	8.642181	6.424653	8.141399	219.930608
376.000000	8.641546	6.427835	8.139696	219.932816
377.000000	8.641793	6.430638	8.138636	219.933796
378.000000	8.641819	6.433708	8.137889	219.933584
379.000000	8.641776	6.436799	8.137405	219.932212
380.000000	8.641972	6.439899	8.136256	219.929719
381.000000	8.642928	6.442468	8.135179	219.926425
382.000000	8.643621	6.444168	8.133896	219.922374
383.000000	8.644202	6.445282	8.131820	219.917319
384.000000	8.645420	6.445976	8.130210	219.911425
385.000000	8.646860	6.445514	8.128684	219.904731
386.000000	8.648633	6.444670	8.127570	219.897275
387.000000	8.650651	6.443103	8.126991	219.889096
388.000000	8.652502	6.441021	8.126640	219.880234
389.000000	8.655252	6.439026	8.127289	219.870730
390.000000	8.657812	6.436191	8.128466	219.860625
391.000000	8.660106	6.433072	8.130294	219.849959
392.000000	8.661940	6.429778	8.132332	219.838774
393.000000	8.663659	6.426390	8.134397	219.827109
394.000000	8.666277	6.423015	8.137251	219.815007
395.000000	8.668129	6.419012	8.140163	219.802507
396.000000	8.668916	6.415288	8.143468	219.789647
397.000000	8.669510	6.411983	8.146884	219.776467
398.000000	8.669414	6.409031	8.149071	219.763491
399.000000	8.669261	6.407384	8.151002	219.751269
400.000000	8.669163	6.406849	8.152550	219.738872
401.000000	8.669231	6.407084	8.153472	219.725823
402.000000	8.668947	6.408454	8.153301	219.712639
403.000000	8.667697	6.410761	8.151564	219.699346
404.000000	8.666475	6.414054	8.149057	219.685965
405.000000	8.664955	6.417393	8.145501	219.672519
406.000000	8.662973	6.421581	8.141612	219.659029
407.000000	8.660751	6.426525	8.137441	219.645513
408.000000	8.658842	6.431542	8.132521	219.631989
409.000000	8.658739	6.435689	8.128461	219.618472
410.000000	8.659652	6.438431	8.125156	219.604975
411.000000	8.660599	6.439600	8.123116	219.591512
412.000000	8.661925	6.439472	8.122623	219.578090
413.000000	8.663338	6.438222	8.124069	219.564720
414.000000	8.666136	6.436077	8.127844	219.551407
415.000000	8.669811	6.432276	8.132680	219.538154
416.000000	8.673620	6.428067	8.138197	219.525977
417.000000	8.677978	6.423809	8.145229	219.514360
418.000000	8.682787	6.418991	8.153169	219.501787
419.000000	8.687881	6.413944	8.162329	219.488770
420.000000	8.692061	6.409601	8.171009	219.475806
421.000000	8.694654	6.406609	8.178801	219.462890
422.000000	8.696327	6.404861	8.184938	219.450011
423.000000	8.696793	6.404217	8.189293	219.437160
424.000000	8.696678	6.405149	8.191897	219.424323
425.000000	8.694387	6.407397	8.191728	219.411485
426.000000	8.690355	6.409979	8.190296	219.398629
427.000000	8.685689	6.413385	8.188191	219.385739
428.000000	8.681210	6.417520	8.184077	219.372794
429.000000	8.677741	6.421463	8.179597	219.359772
430.000000	8.674570	6.424553	8.174551	219.346651
431.000000	8.672276	6.427186	8.170165	219.333407
432.000000	8.670806	6.428753	8.166971	219.320013
433.000000	8.669627	6.429185	8.164286	219.306443
434.000000	8.669951	6.428997	8.162558	219.293739
435.000000	8.671159	6.428101	8.160953	219.280834
436.000000	8.673106	6.426240	8.160285	219.266607
437.000000	8.675486	6.423746	8.160495	219.252090
438.000000	8.678124	6.421460	8.160643	219.237254
439.000000	8.680903	6.419368	8.161098	219.222066
440.000000	8.682833	6.417325	8.161522	219.206493
441.000000	8.684099	6.415888	8.162159	219.190503
442.000000	8.685603	6.415064	8.162842	219.174063
443.000000	8.686581	6.414756	8.163036	219.157140
444.000000	8.687125	6.415319	8.163666	219.139700
445.000000	8.686732	6.416660	8.163412	219.121712
446.000000	8.685706	6.419107	8.162449	219.103143
447.000000	8.684468	6.422563	8.160756	219.083961
448.000000	8.682874	6.426545	8.158128	219.064133
449.000000	8.681163	6.431092	8.155388	219.043631
450.000000	8.679137	6.436711	8.152079	219.022423
451.000000	8.676837	6.441621	8.148953	219.001342
452.000000	8.675093	6.445857	8.146075	218.980440
453.000000	8.673301	6.449582	8.142912	218.957950
454.000000	8.671874	6.452577	8.140835	218.933770
455.000000	8.670445	6.455527	8.139349	218.908756
456.000000	8.669657	6.456899	8.138479	218.882885
457.000000	8.669064	6.456840	8.138651	218.856136
458.000000	8.668945	6.455924	8.139095	218.828491
459.000000	8.669837	6.453957	8.141229	218.799931
460.000000	8.671475	6.450543	8.144616	218.770442
461.000000	8.673565	6.446141	8.148721	218.740011
462.000000	8.675665	6.441626	8.153316	218.708626
463.000000	8.677886	6.436442	8.157930	218.676279
464.000000	8.680297	6.431119	8.162800	218.642962
465.000000	8.681910	6.426069	8.167385	218.608672
466.000000	8.682486	6.421305	8.171442	218.573406
467.000000	8.682312	6.417734	8.174527	218.537165
468.000000	8.681537	6.415168	8.176517	218.499952
469.000000	8.680745	6.414192	8.178107	218.464753
470.000000	8.679628	6.414501	8.178975	218.428718
471.000000	8.678465	6.415510	8.179508	218.388778
472.000000	8.677005	6.417070	8.179390	218.347900
473.000000	8.675146	6.419529	8.178054	218.306101
474.000000	8.673928	6.422109	8.177089	218.263399
475.000000	8.672649	6.424225	8.176396	218.219813
476.000000	8.671722	6.425734	8.175928	218.175367
477.000000	8.671195	6.426616	8.175908	218.130087
478.000000	8.670837	6.427390	8.175685	218.084000
479.000000	8.671146	6.427802	8.175828	218.037136
480.000000	8.671792	6.428105	8.176169	217.989530
481.000000	8.672728	6.428497	8.176985	217.941214
482.000000	8.674253	6.428788	8.178658	217.892228
483.000000	8.675562	6.429871	8.180048	217.842610
484.000000	8.676472	6.431312	8.181579	217.792402
485.000000	8.676884	6.432132	8.183283	217.741648
486.000000	8.677053	6.432659	8.185024	217.692375
487.000000	8.677655	6.432329	8.187193	217.646671
488.000000	8.677500	6.431706	8.189120	217.598630
489.000000	8.677886	6.431175	8.191529	217.546240
490.000000	8.677938	6.430730	8.193333	217.493536
491.000000	8.677676	6.430203	8.195140	217.440572
492.000000	8.677905	6.428832	8.197385	217.387401
493.000000	8.678191	6.427138	8.199456	217.334079
494.000000	8.678682	6.425461	8.201895	217.280664
495.000000	8.679431	6.423198	8.203630	217.227213
496.000000	8.680323	6.420771	8.205248	217.173783
497.000000	8.681500	6.418747	8.207055	217.120435
498.000000	8.682901	6.416771	8.208261	217.067227
499.000000	8.684643	6.415557	8.209580	217.014219
500.000000	8.685327	6.414974	8.209972	216.961471
501.000000	8.685570	6.414704	8.209680	216.909044
502.000000	8.686584	6.415566	8.210026	216.856997
503.000000	8.687523	6.416995	8.209541	216.805391
504.000000	8.688562	6.418518	8.209249	216.758191
505.000000	8.689748	6.419804	8.209292	216.713408
506.000000	8.691223	6.421020	8.209391	216.665272
507.000000	8.693465	6.421950	8.209420	216.615857
508.000000	8.695686	6.421692	8.209042	216.567162
509.000000	8.698024	6.421397	8.209465	216.519242
510.000000	8.700529	6.420688	8.209904	216.472154
511.000000	8.703384	6.419848	8.210670	216.425952
512.000000	8.706333	6.418579	8.212703	216.380689
513.000000	8.709433	6.416314	8.214771	216.336416
514.000000	8.712239	6.414073	8.216980	216.293184
515.000000	8.714291	6.412207	8.218536	216.251042
516.000000	8.715713	6.410733	8.219404	216.210037
517.000000	8.716998	6.410178	8.220044	216.170214
518.000000	8.717424	6.410461	8.219948	216.131618
519.000000	8.717208	6.411695	8.219525	216.094290
520.000000	8.716404	6.413619	8.218526	216.058271
521.000000	8.714977	6.416184	8.217101	216.023600
522.000000	8.713852	6.419064	8.216322	215.991559
523.000000	8.712501	6.422458	8.214825	215.959650
524.000000	8.711811	6.426053	8.213520	215.926892
525.000000	8.711709	6.428717	8.211920	215.895853
526.000000	8.712405	6.429642	8.210761	215.866568
527.000000	8.713706	6.429115	8.210924	215.839069
528.000000	8.714750	6.427165	8.211731	215.813387
529.000000	8.716096	6.423928	8.213602	215.789548
530.000000	8.717829	6.419753	8.216132	215.767576
531.000000	8.720286	6.415055	8.218686	215.747492
532.000000	8.723745	6.410187	8.221758	215.729315
533.000000	8.727165	6.405603	8.224669	215.713059
534.000000	8.730248	6.401483	8.227087	215.698737
535.000000	8.732745	6.397939	8.228171	215.686360
536.000000	8.734966	6.395583	8.228214	215.675935
537.000000	8.736745	6.394647	8.227597	215.667465
538.000000	8.738163	6.395062	8.225241	215.660953
539.000000	8.739260	6.396870	8.222560	215.656397
540.000000	8.739652	6.399450	8.219417	215.653794
541.000000	8.739628	6.402950	8.216044	215.653167
542.000000	8.739099	6.407007	8.212273	215.654682
543.000000	8.738839	6.411082	8.207973	215.658414
544.000000	8.739416	6.415317	8.204487	215.664339
545.000000	8.740652	6.419397	8.201525	215.672438
546.000000	8.742139	6.423061	8.198766	215.682686
547.000000	8.743907	6.426587	8.197461	215.695058
548.000000	8.745780	6.429188	8.196956	215.709524
549.000000	8.748073	6.431475	8.197001	215.726052
550.000000	8.749798	6.434197	8.196870	215.744608
551.000000	8.751301	6.436943	8.196981	215.765153
552.000000	8.753262	6.439811	8.197868	215.787648
553.000000	8.754630	6.442566	8.198239	215.812050
554.000000	8.756061	6.445241	8.199138	215.838313
555.000000	8.757553	6.447320	8.200717	215.866391
556.000000	8.759691	6.447552	8.203204	215.896232
557.000000	8.762705	6.446459	8.207217	215.926699
558.000000	8.766616	6.444220	8.212538	215.959870
559.000000	8.772100	6.440534	8.220077	215.997000
