344.000000,6.759372,9.241386,9.069425,226.375994
345.000000,6.757526,9.240290,9.070577,226.382519
346.000000,6.756353,9.239021,9.071979,226.389676
347.000000,6.755257,9.237140,9.073206,226.397294
348.000000,6.755041,9.235402,9.073461,226.405400
349.000000,6.755506,9.234161,9.073321,226.414019
350.000000,6.756516,9.232671,9.072547,226.423170
351.000000,6.757972,9.231858,9.071440,226.432873
352.000000,6.759180,9.231768,9.070419,226.443141
353.000000,6.760380,9.232507,9.069171,226.453983
354.000000,6.762003,9.233844,9.068014,226.465407
355.000000,6.763985,9.235826,9.066488,226.477414
356.000000,6.766032,9.238264,9.064909,226.490002
357.000000,6.768053,9.240322,9.063383,226.503164
358.000000,6.770432,9.242411,9.061811,226.516892
359.000000,6.772682,9.244629,9.060676,226.531168
360.000000,6.773986,9.247037,9.059456,226.545976
361.000000,6.774470,9.249488,9.058914,226.560802
362.000000,6.774211,9.252162,9.059347,226.575583
363.000000,6.773045,9.254861,9.060610,226.590761
364.000000,6.770931,9.256699,9.062434,226.606309
365.000000,6.768434,9.258082,9.064555,226.622194
366.000000,6.765743,9.259346,9.067355,226.638384
367.000000,6.762939,9.260129,9.070815,226.654842
368.000000,6.760025,9.260905,9.074281,226.671530
369.000000,6.757377,9.261248,9.077508,226.688406
370.000000,6.755469,9.260841,9.080762,226.705429
371.000000,6.754606,9.259955,9.084643,226.722554
372.000000,6.754553,9.258757,9.087717,226.739736
373.000000,6.755857,9.258387,9.089272,226.756928
374.000000,6.758024,9.258533,9.089834,226.774082
375.000000,6.760865,9.258519,9.089285,226.791150
376.000000,6.763781,9.259028,9.087158,226.808083
377.000000,6.766405,9.260736,9.083808,226.824833
378.000000,6.768456,9.263448,9.079615,226.841352
379.000000,6.769570,9.266034,9.075405,226.856520
380.000000,6.770044,9.267800,9.070756,226.870875
381.000000,6.770367,9.269656,9.066473,226.885449
382.000000,6.770798,9.271454,9.062650,226.899668
383.000000,6.771248,9.272855,9.059019,226.913495
384.000000,6.771707,9.273757,9.056233,226.926895
385.000000,6.772491,9.274017,9.053248,226.939837
386.000000,6.773871,9.273976,9.050708,226.952287
387.000000,6.775601,9.274217,9.048447,226.964218
388.000000,6.777402,9.274336,9.046189,226.975601
389.000000,6.779083,9.274327,9.044526,226.986411
390.000000,6.780356,9.273927,9.042924,226.996624
391.000000,6.781598,9.273733,9.041947,227.006220
392.000000,6.782319,9.273935,9.041782,227.015181
393.000000,6.782885,9.274444,9.041735,227.023490
394.000000,6.783292,9.274672,9.042203,227.031134
395.000000,6.783212,9.274445,9.042753,227.038103
396.000000,6.782568,9.274100,9.044093,227.044180
397.000000,6.781668,9.273291,9.045856,227.049236
398.000000,6.780822,9.272255,9.047989,227.053737
399.000000,6.779567,9.271008,9.050589,227.057837
400.000000,6.777860,9.269950,9.053061,227.061346
401.000000,6.775929,9.269263,9.056049,227.064266
402.000000,6.773303,9.268625,9.059394,227.066606
403.000000,6.770413,9.268830,9.062141,227.068373
404.000000,6.767163,9.270015,9.064435,227.069577
405.000000,6.763791,9.271323,9.065950,227.070232
406.000000,6.760736,9.272805,9.066925,227.070352
407.000000,6.757771,9.275019,9.067171,227.069954
408.000000,6.755907,9.277457,9.066484,227.069055
409.000000,6.754942,9.278936,9.064737,227.067676
410.000000,6.754788,9.279839,9.061591,227.065837
411.000000,6.755631,9.280420,9.057556,227.063563
412.000000,6.757126,9.280698,9.052793,227.060877
413.000000,6.759502,9.281008,9.047872,227.057805
414.000000,6.762050,9.281138,9.043743,227.054654
415.000000,6.764677,9.281193,9.039577,227.051363
416.000000,6.767184,9.280792,9.035768,227.047514
417.000000,6.768599,9.279519,9.033049,227.043240
418.000000,6.769094,9.277711,9.031021,227.038718
419.000000,6.768872,9.275215,9.029980,227.033978
420.000000,6.768078,9.272597,9.029311,227.029054
421.000000,6.766687,9.270519,9.030213,227.023975
422.000000,6.764937,9.268598,9.032171,227.018775
423.000000,6.762800,9.267238,9.034613,227.013486
424.000000,6.760844,9.265783,9.037641,227.008140
425.000000,6.758830,9.264528,9.040349,227.002768
426.000000,6.757154,9.264276,9.043027,226.997403
427.000000,6.755878,9.264162,9.044948,226.992075
428.000000,6.755176,9.264076,9.045909,226.986815
429.000000,6.755463,9.264620,9.046292,226.981652
430.000000,6.756402,9.265380,9.045514,226.976617
431.000000,6.757576,9.265640,9.043991,226.971920
432.000000,6.759126,9.265702,9.042109,226.967745
433.000000,6.761016,9.265485,9.039435,226.963562
434.000000,6.763682,9.265414,9.036674,226.959247
435.000000,6.766481,9.265378,9.033407,226.955183
436.000000,6.769495,9.265677,9.030550,226.951391
437.000000,6.772775,9.265856,9.027545,226.947891
438.000000,6.775577,9.266153,9.024415,226.944705
439.000000,6.778101,9.266867,9.022052,226.941848
440.000000,6.779615,9.267821,9.019433,226.939336
441.000000,6.779684,9.269040,9.017766,226.937185
442.000000,6.779143,9.270902,9.016469,226.935406
443.000000,6.777992,9.273191,9.015814,226.934011
444.000000,6.775547,9.275764,9.016253,226.933008
445.000000,6.772228,9.278368,9.017346,226.932404
446.000000,6.768669,9.280979,9.020028,226.932209
447.000000,6.764884,9.283549,9.023802,226.932415
448.000000,6.761300,9.285059,9.028704,226.933035
449.000000,6.758609,9.285633,9.034731,226.934017
450.000000,6.756879,9.285621,9.040261,226.935317
451.000000,6.756476,9.285171,9.046091,226.937043
452.000000,6.757274,9.283820,9.051747,226.939230
453.000000,6.759096,9.281707,9.056474,226.941813
454.000000,6.761708,9.279081,9.060437,226.944785
455.000000,6.764651,9.276845,9.063080,226.948137
456.000000,6.768220,9.275591,9.064498,226.951859
457.000000,6.772471,9.274938,9.064106,226.955940
458.000000,6.776688,9.275277,9.062211,226.960366
459.000000,6.780357,9.276345,9.059427,226.965124
460.000000,6.782873,9.277446,9.055703,226.970199
461.000000,6.784809,9.279115,9.051919,226.975576
462.000000,6.785577,9.280636,9.047729,226.981237
463.000000,6.785400,9.281918,9.043812,226.987167
464.000000,6.784151,9.282788,9.040620,226.993346
465.000000,6.781843,9.283312,9.037945,226.999757
466.000000,6.778393,9.284021,9.035954,227.006381
467.000000,6.774591,9.284917,9.034317,227.012666
468.000000,6.770638,9.285994,9.033219,227.019104
469.000000,6.765518,9.287065,9.033047,227.026229
470.000000,6.759803,9.287608,9.032988,227.033492
471.000000,6.754242,9.288311,9.033806,227.040874
472.000000,6.749388,9.288704,9.034742,227.048356
473.000000,6.745849,9.288939,9.036224,227.055919
474.000000,6.743244,9.288813,9.038386,227.063544
475.000000,6.741867,9.288283,9.040410,227.071213
476.000000,6.741678,9.288089,9.042832,227.078908
477.000000,6.743086,9.287545,9.045147,227.086612
478.000000,6.745863,9.286812,9.047320,227.094307
479.000000,6.749272,9.285565,9.049401,227.101977
480.000000,6.753295,9.284271,9.051164,227.109607
481.000000,6.757871,9.282850,9.052676,227.117183
482.000000,6.762816,9.281030,9.053754,227.124690
483.000000,6.767568,9.279471,9.054692,227.132115
484.000000,6.771780,9.277755,9.055459,227.139165
485.000000,6.775196,9.275835,9.055339,227.145566
486.000000,6.777972,9.273590,9.055366,227.152147
487.000000,6.780212,9.271124,9.055602,227.159159
488.000000,6.782237,9.269362,9.055767,227.166036
489.000000,6.783640,9.268080,9.055765,227.172772
490.000000,6.784187,9.267504,9.054908,227.179358
491.000000,6.784382,9.267335,9.053889,227.185787
492.000000,6.784594,9.267302,9.052326,227.192055
493.000000,6.784489,9.267436,9.050146,227.198155
494.000000,6.783986,9.267402,9.048222,227.204084
495.000000,6.783089,9.267485,9.046357,227.209837
496.000000,6.781315,9.268229,9.045230,227.215412
497.000000,6.778717,9.269885,9.044420,227.220805
498.000000,6.775716,9.271909,9.044558,227.226016
499.000000,6.772677,9.273379,9.045888,227.231043
500.000000,6.769294,9.273843,9.048027,227.235884
501.000000,6.765620,9.273691,9.051450,227.240540
502.000000,6.761991,9.273080,9.054928,227.244675
503.000000,6.758698,9.272366,9.058259,227.248488
504.000000,6.755568,9.271868,9.062201,227.252467
505.000000,6.753052,9.271560,9.066087,227.256426
506.000000,6.751030,9.271360,9.070219,227.260202
507.000000,6.749370,9.271500,9.073732,227.263795
508.000000,6.747857,9.271868,9.076277,227.267207
509.000000,6.746353,9.272838,9.078527,227.270439
510.000000,6.745169,9.274248,9.079903,227.273491
511.000000,6.744049,9.276226,9.081161,227.276365
512.000000,6.743081,9.279459,9.082348,227.279062
513.000000,6.741506,9.283378,9.083664,227.281582
514.000000,6.739181,9.287128,9.085353,227.283926
515.000000,6.736422,9.289818,9.087418,227.286093
516.000000,6.733169,9.291452,9.090300,227.288085
517.000000,6.729356,9.292097,9.092724,227.289901
518.000000,6.726046,9.292088,9.095015,227.291541
519.000000,6.723451,9.291266,9.097107,227.293003
520.000000,6.722326,9.289668,9.098235,227.294241
521.000000,6.722756,9.288599,9.098969,227.295350
522.000000,6.724693,9.287876,9.098309,227.296343
523.000000,6.727429,9.286999,9.096059,227.297123
524.000000,6.730854,9.286364,9.092404,227.297688
525.000000,6.734409,9.285996,9.087771,227.298033
526.000000,6.737881,9.285967,9.082992,227.298154
527.000000,6.740939,9.287058,9.077757,227.298052
528.000000,6.743461,9.289039,9.072236,227.297718
529.000000,6.745155,9.290909,9.066869,227.297148
530.000000,6.745653,9.291718,9.061917,227.296339
531.000000,6.745274,9.291916,9.058590,227.295286
532.000000,6.744736,9.291771,9.055868,227.293984
533.000000,6.743673,9.292016,9.053922,227.292428
534.000000,6.742474,9.292677,9.052363,227.290614
535.000000,6.741696,9.293878,9.050608,227.288538
536.000000,6.740238,9.295808,9.048907,227.286195
537.000000,6.738647,9.298314,9.046932,227.283581
538.000000,6.736952,9.301213,9.045407,227.280693
539.000000,6.734699,9.304565,9.044599,227.277409
540.000000,6.731734,9.308102,9.043874,227.273697
541.000000,6.728286,9.311970,9.043868,227.269661
542.000000,6.724165,9.315223,9.044194,227.265301
543.000000,6.719851,9.318131,9.045467,227.260615
544.000000,6.715679,9.320152,9.046595,227.255605
545.000000,6.712459,9.321052,9.047644,227.250272
546.000000,6.710510,9.320529,9.048466,227.244619
547.000000,6.709997,9.319002,9.047758,227.238650
548.000000,6.710647,9.317429,9.045695,227.232372
549.000000,6.712316,9.316360,9.042333,227.225792
550.000000,6.714880,9.316546,9.037339,227.218917
551.000000,6.717991,9.317240,9.031321,227.211758
552.000000,6.720753,9.318503,9.024234,227.204326
553.000000,6.722981,9.320046,9.017080,227.196635
554.000000,6.724394,9.321538,9.010280,227.188699
555.000000,6.724799,9.322721,9.004078,227.180810
556.000000,6.723745,9.323301,8.998972,227.172438
557.000000,6.720911,9.322953,8.995451,227.163298
558.000000,6.717222,9.321752,8.994106,227.153962
559.000000,6.713919,9.319883,8.994334,227.144457
